Time,Ave_Temp,Volt,Temp1,Temp2,Temp3,Room_Temp
1424.5,49.467838287353516,32.52,49.24454879760742,50.922332763671875,48.23663330078125,24.074708938598633
1425.0,49.47506841023763,32.43,49.25542449951172,50.93314743041992,48.23663330078125,24.063671112060547
1426.0,49.47504806518555,32.44,49.24454879760742,50.94758605957031,48.233009338378906,24.019519805908203
1426.5,49.476219177246094,32.43,49.23729705810547,50.96923065185547,48.222129821777344,24.026878356933594
1427.0,49.467665354410805,32.54,49.229915618896484,50.94745635986328,48.225624084472656,24.034103393554688
1427.5,49.46649169921875,32.55,49.23716354370117,50.92580795288086,48.23650360107422,24.03042221069336
1428.0,49.4725227355957,32.48,49.24803924560547,50.93302536010742,48.23650360107422,24.026744842529297
1429.0,49.48218536376953,32.36,49.25891876220703,50.93663024902344,48.251007080078125,24.074573516845703
1429.5,49.491842905680336,32.24,49.28067398071289,50.94384765625,48.251007080078125,24.074573516845703
1430.0,49.49668757120768,32.19,49.29154968261719,50.93663024902344,48.26188278198242,24.074573516845703
1430.5,49.50136057535807,32.13,49.28777313232422,50.943702697753906,48.272605895996094,24.063383102416992
1431.0,49.509796142578125,32.03,49.29502487182617,50.9581298828125,48.2762336730957,24.02659034729004
1431.5,49.530295054117836,31.77,49.320404052734375,50.986995697021484,48.283485412597656,24.01923179626465
1432.5,49.57371266682943,31.23,49.37841033935547,51.041114807128906,48.301612854003906,24.04130744934082
1433.0,49.58681106567383,31.07,49.392765045166016,51.06983184814453,48.29783630371094,24.041156768798828
1433.5,49.61217753092448,30.76,49.43989562988281,51.07704544067383,48.3195915222168,24.041156768798828
1434.0,49.60495376586914,30.85,49.432647705078125,51.05900192260742,48.323211669921875,24.044836044311523
1434.5,49.59052403767904,31.03,49.42176818847656,51.015708923339844,48.3340950012207,24.05587387084961
1435.0,49.57726033528646,31.2,49.38188934326172,50.99767303466797,48.35221862792969,24.07059097290039
1435.5,49.57000223795573,31.29,49.36013412475586,51.001277923583984,48.348594665527344,24.05219268798828
1436.5,49.57961781819662,31.17,49.371009826660156,51.033748626708984,48.3340950012207,24.019081115722656
1437.0,49.592917124430336,31.01,49.407264709472656,51.03014373779297,48.34134292602539,24.00804328918457
1437.5,49.61208470662435,30.77,49.4324951171875,51.04081344604492,48.362945556640625,23.9931697845459
1438.0,49.6132926940918,30.76,49.436119079589844,51.04081344604492,48.362945556640625,24.004209518432617
1438.5,49.59762954711914,30.96,49.42523956298828,51.01195526123047,48.35569381713867,24.011566162109375
1439.0,49.5699208577474,31.3,49.39261245727539,50.957828521728516,48.35932159423828,24.059398651123047
1439.5,49.56027094523112,31.43,49.37448501586914,50.94700622558594,48.35932159423828,24.085153579711914
1440.5,49.534759521484375,31.75,49.31269836425781,50.93603515625,48.35554504394531,24.125473022460938
1441.0,49.526432037353516,31.85,49.26209259033203,50.94700622558594,48.37019729614258,24.118267059326172
1441.5,49.52624638875326,31.86,49.243812561035156,50.968505859375,48.36642074584961,24.121793746948242
1442.5,49.52501424153646,31.88,49.21843719482422,50.982933044433594,48.37367248535156,24.18802261352539
1443.5,49.510372161865234,32.06,49.13493347167969,51.00086975097656,48.39531326293945,24.187908172607422
1452.5,49.321973164876304,34.42,48.96058654785156,50.72273254394531,48.28260040283203,24.058807373046875
1453.5,49.32788848876953,34.35,48.97495651245117,50.718990325927734,48.28971862792969,24.032920837402344
1464.0,49.43969599405924,32.96,49.0252799987793,50.8123664855957,48.481441497802734,24.072952270507812
1475.0,49.40054448445638,33.45,49.093570709228516,50.73960876464844,48.36845397949219,24.06130599975586
1482.5,49.56889088948568,31.35,49.209320068359375,51.09653854370117,48.400814056396484,24.248682022094727
1483.5,49.53265635172526,31.8,49.187416076660156,50.99176025390625,48.418792724609375,24.28164291381836
1484.0,49.535073598225914,31.77,49.20191955566406,50.99176025390625,48.41154098510742,24.27428436279297
1484.5,49.54729080200195,31.62,49.23832702636719,51.00273132324219,48.400814056396484,24.256040573120117
1485.0,49.542317708333336,31.69,49.22004699707031,50.995365142822266,48.41154098510742,24.244848251342773
1485.5,49.51939137776693,31.98,49.1910400390625,50.97372055053711,48.39341354370117,24.244848251342773
1486.0,49.527809143066406,31.87,49.205543518066406,50.99897384643555,48.378910064697266,24.237491607666016
1486.5,49.52299245198568,31.94,49.19466781616211,50.9881477355957,48.38616180419922,24.252208709716797
1487.5,49.52535502115885,31.91,49.18378829956055,51.0206184387207,48.37165832519531,24.259567260742188
1488.0,49.53480529785156,31.79,49.172767639160156,51.06376647949219,48.367881774902344,24.24469757080078
1489.0,49.53239822387695,31.82,49.172767639160156,51.06016540527344,48.364261627197266,24.241018295288086
1489.5,49.52154668172201,31.96,49.154640197753906,51.042118072509766,48.367881774902344,24.266773223876953
1500.0,49.560726165771484,31.48,49.24106979370117,51.117313385009766,48.323795318603516,24.181560516357422
1503.5,49.57494608561198,31.3,49.280670166015625,51.117027282714844,48.32714080810547,24.129762649536133
1504.5,49.57133102416992,31.35,49.28791809082031,51.10980987548828,48.31626510620117,24.159196853637695
1505.0,49.5810292561849,31.23,49.32054901123047,51.091773986816406,48.33076477050781,24.184951782226562
1505.5,49.57618713378906,31.29,49.31330108642578,51.098995208740234,48.31626510620117,24.18863296508789
1506.0,49.57619984944662,31.29,49.32054901123047,51.088165283203125,48.31988525390625,24.207027435302734
1506.5,49.58467102050781,31.19,49.33867645263672,51.08094787597656,48.334388732910156,24.181272506713867
1507.0,49.583499908447266,31.21,49.36768341064453,51.05929946899414,48.323516845703125,24.151840209960938
1508.0,49.55564626057943,31.56,49.35306930541992,51.0267219543457,48.287147521972656,24.137006759643555
1508.5,49.56287129720052,31.47,49.35306930541992,51.0411491394043,48.294395446777344,24.12228775024414
1509.0,49.56169891357422,31.48,49.35306930541992,51.01950454711914,48.312522888183594,24.111251831054688
1509.5,49.570020039876304,31.38,49.38190460205078,51.00129699707031,48.32685852050781,24.107398986816406
1511.0,49.62311681111654,30.72,49.44716262817383,51.048194885253906,48.373992919921875,24.085323333740234
1512.0,49.6460215250651,30.44,49.47616958618164,51.08427810668945,48.37761688232422,24.114757537841797
1512.5,49.64960606892904,30.39,49.47616958618164,51.109535217285156,48.36311340332031,24.155231475830078
1513.5,49.669918060302734,30.14,49.50139617919922,51.15989685058594,48.34846115112305,24.15507698059082
1514.0,49.68436940511068,29.96,49.515899658203125,51.1923713684082,48.3448371887207,24.180831909179688
1514.5,49.71570078531901,29.57,49.53765106201172,51.246490478515625,48.36296081542969,24.20290756225586
1515.5,49.75306193033854,29.11,49.56303405761719,51.31143569946289,48.38471603393555,24.21762466430664
1521.0,49.88771947224935,27.42,49.74027633666992,51.48781967163086,48.435062408447266,24.30550765991211
1522.0,49.880523681640625,27.51,49.743896484375,51.45173645019531,48.44593811035156,24.33126449584961
1522.5,49.87571589152018,27.57,49.73302459716797,51.43730926513672,48.45681381225586,24.357019424438477
1523.5,49.8212890625,28.26,49.67121887207031,51.357757568359375,48.43489074707031,24.356849670410156
1524.0,49.797201792399086,28.56,49.64946746826172,51.307247161865234,48.43489074707031,24.353168487548828
1524.5,49.77789815266927,28.8,49.61682891845703,51.28559875488281,48.43126678466797,24.316375732421875
1525.0,49.770669301350914,28.89,49.602325439453125,51.27116394042969,48.43851852416992,24.312698364257812
1525.5,49.763431549072266,28.98,49.59145736694336,51.263946533203125,48.43489074707031,24.301658630371094
1526.5,49.742774963378906,29.24,49.544189453125,51.25299835205078,48.43113708496094,24.294166564941406
1534.0,49.60984420776367,30.91,49.38425064086914,50.99280548095703,48.452476501464844,24.076669692993164
1534.5,49.629103342692055,30.67,49.409629821777344,51.03970718383789,48.43797302246094,24.08034896850586
1535.5,49.67010752360026,30.16,49.44588851928711,51.093833923339844,48.47060012817383,24.065629959106445
1536.0,49.67475891113281,30.1,49.452964782714844,51.10087966918945,48.47043228149414,24.069137573242188
1536.5,49.691636403401695,29.89,49.471092224121094,51.12613296508789,48.477684020996094,24.080175399780273
1537.5,49.707322438557945,29.7,49.525474548339844,51.14056396484375,48.455928802490234,24.087535858154297
1538.0,49.709739685058594,29.67,49.5218505859375,51.14056396484375,48.46680450439453,24.076496124267578
1538.5,49.723016103108726,29.5,49.55085754394531,51.15138626098633,48.46680450439453,24.065458297729492
1539.0,49.730238596598305,29.41,49.55085754394531,51.16942596435547,48.47043228149414,24.061779022216797
1546.5,49.674357096354164,30.11,49.45616149902344,51.08240509033203,48.48450469970703,24.105491638183594
1552.0,49.70305633544922,29.76,49.557376861572266,51.085716247558594,48.4660758972168,23.95065689086914
1552.5,49.695786794026695,29.85,49.53199768066406,51.09653854370117,48.458824157714844,23.994808197021484
1553.0,49.67034403483073,30.17,49.51373291015625,51.05310821533203,48.444190979003906,24.03146743774414
1554.0,49.640183766682945,30.55,49.48110580444336,51.02063751220703,48.41880798339844,24.071941375732422
1554.5,49.62935002644857,30.69,49.47023010253906,50.995384216308594,48.42243576049805,24.068260192871094
1555.0,49.6220703125,30.78,49.43397521972656,51.013427734375,48.41880798339844,24.086658477783203
1556.0,49.621840159098305,30.78,49.39031982421875,51.06378936767578,48.41141128540039,24.071788787841797
1556.5,49.621829986572266,30.78,49.3721923828125,51.07101058959961,48.42228698730469,24.042354583740234
1557.0,49.61818822224935,30.83,49.332305908203125,51.07822036743164,48.44403839111328,24.03131675720215
1557.5,49.61695861816406,30.85,49.31055450439453,51.092655181884766,48.44766616821289,24.057071685791016
1558.5,49.593858083089195,31.14,49.23788833618164,51.08167266845703,48.462013244628906,24.082672119140625
1559.0,49.56367746988932,31.52,49.190757751464844,51.063636779785156,48.43663787841797,24.108427047729492
1570.0,49.609195709228516,30.95,49.37160873413086,51.04877471923828,48.407203674316406,23.94610023498535
1584.5,49.686710357666016,29.99,49.287635803222656,51.329620361328125,48.442874908447266,24.26192855834961
1595.5,49.49801127115885,32.35,49.018798828125,51.098167419433594,48.37706756591797,24.37543487548828
1607.0,49.501294453938804,32.31,49.188751220703125,51.03277587890625,48.28235626220703,24.39337158203125
1618.0,49.81451543172201,28.39,49.70662307739258,51.284751892089844,48.452171325683594,24.238250732421875
1619.5,49.77938969930013,28.83,49.62671661376953,51.241302490234375,48.470149993896484,24.23809814453125
1620.5,49.746954600016274,29.24,49.547096252441406,51.21259307861328,48.48117446899414,24.24193000793457
1621.0,49.733534495035805,29.41,49.52881622314453,51.1980094909668,48.473777770996094,24.212343215942383
1621.5,49.73837025960287,29.35,49.532447814941406,51.1980094909668,48.48465347290039,24.204984664916992
1622.0,49.75283559163412,29.17,49.54695129394531,51.22327423095703,48.48828125,24.190269470214844
1622.5,49.77318827311198,28.92,49.568572998046875,51.259220123291016,48.49177169799805,24.175416946411133
1623.0,49.782850901285805,28.8,49.60120391845703,51.2628288269043,48.484519958496094,24.175416946411133
1624.0,49.752760569254555,29.18,49.586700439453125,51.18706130981445,48.484519958496094,24.175416946411133
1624.5,49.732303619384766,29.43,49.60120391845703,51.132938385009766,48.4627685546875,24.142303466796875
1625.0,49.72625478108724,29.51,49.59395217895508,51.13654708862305,48.448265075683594,24.171737670898438
1625.5,49.7285270690918,29.48,49.615570068359375,51.14363098144531,48.4263801574707,24.153209686279297
1626.0,49.74551010131836,29.27,49.622955322265625,51.18706130981445,48.426513671875,24.15334129333496
1626.5,49.77311452229818,28.93,49.659080505371094,51.22300720214844,48.437255859375,24.18264389038086
1627.0,49.787574768066406,28.75,49.677207946777344,51.248260498046875,48.437255859375,24.175283432006836
1628.0,49.828558603922524,28.24,49.71708679199219,51.31320571899414,48.45538330078125,24.18264389038086
1628.5,49.83460235595703,28.16,49.7098388671875,51.31320571899414,48.48076248168945,24.19736099243164
1629.0,49.83698527018229,28.13,49.7207145690918,51.33485794067383,48.45538330078125,24.193679809570312
1629.5,49.8309071858724,28.21,49.691707611083984,51.35650634765625,48.44450759887695,24.19000244140625
1630.0,49.83090082804362,28.21,49.6844596862793,51.360111236572266,48.4481315612793,24.2047176361084
1630.5,49.835699717203774,28.15,49.68808364868164,51.38175964355469,48.437255859375,24.19000244140625
1631.0,49.86105728149414,27.83,49.724342346191406,51.39619445800781,48.4626350402832,24.215757369995117
1632.0,49.88021977742513,27.6,49.749568939208984,51.41047668457031,48.480613708496094,24.281829833984375
1632.5,49.88260014851888,27.57,49.73143768310547,51.432125091552734,48.48423767089844,24.32598114013672
1633.0,49.87535095214844,27.66,49.713314056396484,51.432125091552734,48.480613708496094,24.370132446289062
1633.5,49.868133544921875,27.75,49.70606231689453,51.41047668457031,48.48786163330078,24.38117027282715
1634.0,49.83920415242513,28.11,49.69518280029297,51.36357116699219,48.458858489990234,24.38117027282715
1634.5,49.835591634114586,28.16,49.68793487548828,51.356353759765625,48.462486267089844,24.362773895263672
1635.5,49.839211781819664,28.11,49.70243835449219,51.359962463378906,48.45523452758789,24.406925201416016
1636.0,49.84384028116862,28.06,49.702266693115234,51.381439208984375,48.44781494140625,24.414112091064453
1636.5,49.853658040364586,27.93,49.71693420410156,51.392433166503906,48.45160675048828,24.406925201416016
1637.0,49.873984018961586,27.68,49.73489761352539,51.424739837646484,48.46231460571289,24.421470642089844
1637.5,49.88015365600586,27.6,49.73869323730469,51.45016098022461,48.45160675048828,24.410606384277344
1638.0,49.8835817972819,27.56,49.720394134521484,51.46803665161133,48.46231460571289,24.42514991760254
1638.5,49.895626068115234,27.41,49.73127365112305,51.493289947509766,48.46231460571289,24.428829193115234
1639.5,49.90032068888346,27.35,49.73838806152344,51.49676513671875,48.4658088684082,24.439735412597656
1640.0,49.908897399902344,27.25,49.74577331542969,51.50772476196289,48.47319412231445,24.43986701965332
1640.5,49.90406290690104,27.31,49.738521575927734,51.50772476196289,48.4659423828125,24.4545841217041
1641.0,49.89683405558268,27.4,49.72764587402344,51.493289947509766,48.469566345214844,24.461942672729492
1641.5,49.8749885559082,27.67,49.69488525390625,51.467899322509766,48.462181091308594,24.487565994262695
