Time,Ave_Temp,Volt,Temp1,Temp2,Temp3,Room_Temp
1346.0,50.738085428873696,36.37,50.48482131958008,52.78313064575195,48.94630432128906,24.357053756713867
1346.5,50.71653747558594,36.61,50.42359161376953,52.78685760498047,48.93916320800781,24.34613037109375
1347.0,50.689927419026695,36.9,50.36936569213867,52.7867431640625,48.913673400878906,24.357053756713867
1347.5,50.67068099975586,37.11,50.32245635986328,52.77591323852539,48.913673400878906,24.386489868164062
1348.0,50.656262715657554,37.26,50.26833724975586,52.77952575683594,48.92092514038086,24.41224479675293
1348.5,50.64164606730143,37.41,50.28981399536133,52.721622467041016,48.91350173950195,24.40839385986328
1349.0,50.63680775960287,37.44,50.28981399536133,52.72523498535156,48.8953742980957,24.445186614990234
1349.5,50.63578414916992,37.42,50.286373138427734,52.71818542480469,48.902793884277344,24.4343204498291
1350.0,50.619991302490234,37.58,50.260948181152344,52.689151763916016,48.909873962402344,24.412071228027344
1350.5,50.62706629435221,37.46,50.260799407958984,52.70704650878906,48.913352966308594,24.422958374023438
1351.0,50.61023457845052,37.64,50.23915100097656,52.67457580566406,48.91697692871094,24.43767547607422
1351.5,50.587395985921226,37.9,50.195858001708984,52.64209747314453,48.924232482910156,24.43767547607422
1352.0,50.592220306396484,37.81,50.21390151977539,52.63127899169922,48.931480407714844,24.38984489440918
1352.5,50.60774612426758,37.59,50.249847412109375,52.62753677368164,48.94585418701172,24.345561981201172
1353.0,50.60053507486979,37.65,50.22459030151367,52.62753677368164,48.94947814941406,24.308767318725586
1353.5,50.59825770060221,37.64,50.22111892700195,52.62767028808594,48.94598388671875,24.25739097595215
1354.0,50.57287724812826,37.93,50.15964889526367,52.60950469970703,48.94947814941406,24.19470977783203
1354.5,50.559645334879555,38.07,50.13439178466797,52.59506607055664,48.94947814941406,24.17999267578125
1355.0,50.55725987752279,38.07,50.148826599121094,52.56259536743164,48.960357666015625,24.176313400268555
1355.5,50.54027557373047,38.26,50.155887603759766,52.5011100769043,48.963829040527344,24.1724796295166
1356.0,50.53442637125651,38.3,50.17407989501953,52.45796585083008,48.97123336791992,24.19470977783203
1356.5,50.53785832722982,38.23,50.21722412109375,52.43977355957031,48.95657730102539,24.183517456054688
1357.0,50.540283203125,38.18,50.2208366394043,52.43255615234375,48.96745681762695,24.183517456054688
1357.5,50.55234400431315,38.0,50.24248123168945,52.42533874511719,48.98921203613281,24.16512107849121
1358.0,50.56558481852213,37.81,50.2533073425293,52.44698715209961,48.9964599609375,24.161441802978516
1358.5,50.5570322672526,37.88,50.242366790771484,52.44326400756836,48.98546600341797,24.13189125061035
1359.0,50.56907272338867,37.71,50.23515319824219,52.479347229003906,48.99271774291992,24.106136322021484
1359.5,50.56545893351237,37.72,50.22071838378906,52.48656463623047,48.98909378051758,24.0950984954834
1360.0,50.5534299214681,37.84,50.17742156982422,52.4937744140625,48.98909378051758,24.091419219970703
1360.5,50.538988749186196,38.0,50.17020797729492,52.46491622924805,48.981842041015625,24.06934356689453
1361.0,50.53866831461588,37.98,50.17710494995117,52.45737838745117,48.98152160644531,24.080059051513672
1361.5,50.55807876586914,37.71,50.20973205566406,52.4755744934082,48.988929748535156,24.076534271240234
1362.0,50.5725351969401,37.5,50.231380462646484,52.482791900634766,49.00343322753906,24.06181526184082
1362.5,50.582024892171226,37.35,50.24205017089844,52.486244201660156,49.01778030395508,24.057981491088867
1363.0,50.597668965657554,37.12,50.2564811706543,52.511497497558594,49.025028228759766,24.069019317626953
1363.5,50.600076039632164,37.06,50.24205017089844,52.53314971923828,49.025028228759766,24.069019317626953
1364.0,50.60832850138346,36.93,50.25633239746094,52.554649353027344,49.01400375366211,24.06151008605957
1364.5,50.61324691772461,36.84,50.27452087402344,52.576446533203125,48.988773345947266,24.061660766601562
1365.0,50.622684478759766,36.69,50.29962921142578,52.6015510559082,48.96687316894531,24.05415153503418
1365.5,50.62732060750326,36.6,50.299476623535156,52.63026428222656,48.95222091674805,24.03927993774414
1366.0,50.63709259033203,36.44,50.30684280395508,52.65206527709961,48.952369689941406,24.024717330932617
1366.5,50.638309478759766,36.4,50.31045913696289,52.64484786987305,48.95962142944336,24.057830810546875
1367.0,50.63336054484049,36.43,50.32834243774414,52.60501480102539,48.96672439575195,24.053998947143555
1367.5,50.62733459472656,36.47,50.34999084472656,52.572540283203125,48.95947265625,24.061357498168945
1368.0,50.62130610148112,36.52,50.35360336303711,52.56172180175781,48.94859313964844,24.042959213256836
1368.5,50.613999684651695,36.58,50.34988021850586,52.52913284301758,48.96298599243164,24.0428466796875
1369.0,50.60077412923177,36.71,50.34266662597656,52.49304962158203,48.96660614013672,24.05388641357422
1369.5,50.595959981282554,36.74,50.3607063293457,52.46418762207031,48.96298599243164,24.086997985839844
1370.0,50.57551829020182,36.97,50.302978515625,52.45697021484375,48.96660614013672,24.072282791137695
1370.5,50.575513203938804,36.94,50.29575729370117,52.467796325683594,48.96298599243164,24.068601608276367
1371.0,50.56933085123698,36.99,50.28116226196289,52.46401596069336,48.96281433105469,24.075788497924805
1371.5,50.558658599853516,37.09,50.252464294433594,52.47140121459961,48.952110290527344,24.064922332763672
1372.0,50.55489730834961,37.11,50.245079040527344,52.4567985534668,48.96281433105469,24.06475067138672
1372.5,50.5284169514974,37.42,50.198177337646484,52.43876266479492,48.94831085205078,24.116260528564453
1373.0,50.517590840657554,37.53,50.18013381958008,52.4243278503418,48.94831085205078,24.138336181640625
1373.5,50.49592590332031,37.77,50.14766311645508,52.402679443359375,48.937435150146484,24.145694732666016
1374.0,50.48013687133789,37.95,50.068138122558594,52.4386100769043,48.93366241455078,24.174976348876953
1374.5,50.468126932779946,38.07,50.06092071533203,52.398921966552734,48.94453811645508,24.174976348876953
1375.0,50.46812184651693,38.05,50.08256912231445,52.38088607788086,48.94091033935547,24.182334899902344
1375.5,50.47639592488607,37.92,50.08965301513672,52.406009674072266,48.93352508544922,24.160125732421875
1376.0,50.489601135253906,37.73,50.1329460144043,52.416831970214844,48.91902542114258,24.130691528320312
1376.5,50.48959732055664,37.71,50.1185188293457,52.43487548828125,48.91539764404297,24.11597442626953
1377.0,50.4714241027832,37.91,50.07146453857422,52.41667938232422,48.92612838745117,24.123180389404297
1377.5,50.47035217285156,37.9,50.07161331176758,52.42404556274414,48.91539764404297,24.127012252807617
1378.0,50.472607930501304,37.85,50.057029724121094,52.4455451965332,48.91524887084961,24.17837142944336
1378.5,50.46542485555013,37.92,50.03178024291992,52.431114196777344,48.933380126953125,24.207805633544922
1379.0,50.45207595825195,38.06,50.03887939453125,52.3877067565918,48.92964172363281,24.222408294677734
1379.5,50.449807484944664,38.07,50.057029724121094,52.34813690185547,48.94425582885742,24.233558654785156
1380.0,50.43288040161133,38.26,50.04970169067383,52.2902946472168,48.95864486694336,24.215049743652344
1380.5,50.41483815511068,38.46,50.01723098754883,52.268638610839844,48.95864486694336,24.196651458740234
1381.0,50.41966120402018,38.38,50.02444839477539,52.268638610839844,48.96589660644531,24.17825698852539
1381.5,50.42205556233724,38.33,50.01001739501953,52.29750442504883,48.95864486694336,24.148822784423828
1382.0,50.408772786458336,38.48,49.97743225097656,52.301116943359375,48.94776916503906,24.123065948486328
1382.5,50.4182497660319,38.34,49.97364044189453,52.31538009643555,48.965728759765625,24.144969940185547
1383.0,50.40133412679037,38.53,49.959136962890625,52.311767578125,48.93309783935547,24.130252838134766
1383.5,50.39647928873698,38.57,49.959136962890625,52.32620620727539,48.90409469604492,24.097139358520508
1384.0,50.404884338378906,38.44,49.98088836669922,52.35867691040039,48.87508773803711,24.08609962463379
1384.5,50.406063079833984,38.41,49.98451614379883,52.37671661376953,48.856956481933594,24.07138442993164
1385.0,50.43962478637695,37.97,50.03495407104492,52.41986083984375,48.86405944824219,24.074913024902344
1385.5,50.44697825113932,37.85,50.049537658691406,52.43444061279297,48.856956481933594,24.08609962463379
1386.0,50.42877197265625,38.06,50.02052307128906,52.41986083984375,48.84593200683594,24.100666046142578
1386.5,50.43237559000651,37.99,50.027740478515625,52.42707824707031,48.842308044433594,24.133779525756836
1387.0,50.42876180013021,38.02,50.0060920715332,52.44151306152344,48.838680267333984,24.14113998413086
1387.5,50.43702697753906,37.89,50.0023307800293,52.47022247314453,48.83852767944336,24.170419692993164
1388.0,50.4261843363444,38.0,49.99871826171875,52.45218276977539,48.82765197753906,24.166738510131836
1388.5,50.427354176839195,37.97,50.0348014831543,52.44136047363281,48.80590057373047,24.18881607055664
1389.0,50.43211237589518,37.89,50.06366729736328,52.45940017700195,48.77326965332031,24.159379959106445
1389.5,50.43813832600912,37.79,50.08171081542969,52.45218276977539,48.780521392822266,24.14834213256836
1390.0,50.43561045328776,37.8,50.085182189941406,52.43400955200195,48.78763961791992,24.13717269897461
1390.5,50.45125198364258,37.58,50.12126159667969,52.44123077392578,48.791263580322266,24.140853881835938
1391.0,50.45966593424479,37.45,50.160953521728516,52.43040466308594,48.78763961791992,24.115097045898438
1391.5,50.47270965576172,37.27,50.20047378540039,52.44105911254883,48.77659606933594,24.092849731445312
1392.0,50.473950703938804,37.23,50.18964767456055,52.430233001708984,48.801971435546875,24.085491180419922
1392.5,50.47157541910807,37.23,50.153568267822266,52.44105911254883,48.820098876953125,24.08917236328125
1393.0,50.4403076171875,37.6,50.099449157714844,52.40137481689453,48.820098876953125,24.107566833496094
1393.5,50.413700103759766,37.91,50.05241012573242,52.37959671020508,48.8090934753418,24.125829696655273
1394.0,50.386033376057945,38.24,50.00551223754883,52.34711837768555,48.80546951293945,24.15158462524414
1394.5,50.358253479003906,38.57,49.947532653808594,52.34351348876953,48.783714294433594,24.13686752319336
1395.0,50.35448964436849,38.6,49.92927169799805,52.346988677978516,48.787208557128906,24.14777183532715
1395.5,50.33877690633138,38.78,49.88213348388672,52.346988677978516,48.787208557128906,24.1845645904541
1396.0,50.344810485839844,38.69,49.88938903808594,52.35420608520508,48.790836334228516,24.228715896606445
1396.5,50.34725443522135,38.64,49.896636962890625,52.33616638183594,48.8089599609375,24.24343490600586
1397.0,50.35571034749349,38.52,49.918392181396484,52.339778900146484,48.8089599609375,24.254470825195312
1397.5,50.36051559448242,38.44,49.92927169799805,52.35781478881836,48.79446029663086,24.24343490600586
1398.0,50.38928731282552,38.06,49.97624969482422,52.408180236816406,48.78343200683594,24.250640869140625
1398.5,50.40129089355469,37.89,49.96537399291992,52.45869064331055,48.779808044433594,24.25432014465332
1399.0,50.40482838948568,37.82,49.93999481201172,52.51280975341797,48.761680603027344,24.23960304260254
1399.5,50.41926574707031,37.62,49.95812225341797,52.55249786376953,48.74717712402344,24.202810287475586
1400.0,50.44802602132162,37.24,49.986976623535156,52.610076904296875,48.74702453613281,24.25048828125
1400.5,50.468491872151695,36.96,50.01590347290039,52.642547607421875,48.74702453613281,24.23944854736328
1401.0,50.47329839070638,36.88,50.041160583496094,52.63533401489258,48.74340057373047,24.195297241210938
1401.5,50.48894373575846,36.66,50.0664176940918,52.64976501464844,48.750648498535156,24.173221588134766
1402.0,50.491339365641274,36.6,50.062808990478516,52.667808532714844,48.74340057373047,24.15482521057129
1402.5,50.50696818033854,36.38,50.10249710083008,52.67863082885742,48.739776611328125,24.129070281982422
1403.0,50.509281158447266,36.33,50.09516525268555,52.67851257324219,48.75416564941406,24.13999366760254
1403.5,50.512855529785156,36.26,50.120426177978516,52.68572998046875,48.7324104309082,24.158390045166016
1404.0,50.5319569905599,35.99,50.141902923583984,52.7036018371582,48.7503662109375,24.16925621032715
1404.5,50.53213755289713,35.96,50.16011047363281,52.67851257324219,48.757789611816406,24.198863983154297
1405.0,50.50188954671224,36.32,50.13468551635742,52.6206169128418,48.7503662109375,24.23180389404297
1405.5,50.47545496622721,36.62,50.123863220214844,52.53763198852539,48.764869689941406,24.27227783203125
1406.0,50.46220779418945,36.77,50.12025451660156,52.51237869262695,48.753990173339844,24.298030853271484
1406.5,50.47060775756836,36.64,50.1455078125,52.52320098876953,48.74311447143555,24.334823608398438
1407.0,50.48866526285807,36.39,50.174373626708984,52.53763198852539,48.753990173339844,24.331144332885742
1407.5,50.469417572021484,36.6,50.141902923583984,52.51598358154297,48.7503662109375,24.334823608398438
1408.0,50.45724741617838,36.73,50.12371826171875,52.497802734375,48.750221252441406,24.327314376831055
1408.5,50.46204121907552,36.65,50.13453674316406,52.50861740112305,48.74296951293945,24.33835220336914
1409.0,50.46567026774088,36.58,50.12371826171875,52.519447326660156,48.75384521484375,24.33835220336914
1409.5,50.47635396321615,36.42,50.1343879699707,52.533729553222656,48.76094436645508,24.37499237060547
1410.0,50.464314778645836,36.55,50.12356948852539,52.515682220458984,48.753692626953125,24.411785125732422
1410.5,50.45828374226888,36.6,50.11995315551758,52.512081146240234,48.74281692504883,24.39706802368164
1411.0,50.448630015055336,36.7,50.10552215576172,52.51930236816406,48.721065521240234,24.40442657470703
1411.5,50.44371032714844,36.74,50.09096145629883,52.50473403930664,48.735435485839844,24.4300479888916
1412.0,50.434197743733726,36.84,50.0838737487793,52.49765396118164,48.721065521240234,24.426502227783203
1412.5,50.429272969563804,36.88,50.07292175292969,52.48308563232422,48.7318115234375,24.433727264404297
1413.0,50.41119257609049,37.08,50.08013916015625,52.44700622558594,48.7064323425293,24.40061378479004
1413.5,50.413604736328125,37.03,50.08013916015625,52.45061492919922,48.710060119628906,24.419010162353516
1414.0,50.43645477294922,36.73,50.10178756713867,52.49751663208008,48.710060119628906,24.433727264404297
1414.5,50.45794169108073,36.43,50.14491653442383,52.5153923034668,48.71351623535156,24.462989807128906
1415.0,50.445883433024086,36.56,50.119659423828125,52.522605895996094,48.69538497924805,24.459312438964844
1415.5,50.453094482421875,36.45,50.116050720214844,52.55147171020508,48.6917610168457,24.474029541015625
1416.0,50.45550028483073,36.4,50.090797424316406,52.58394241333008,48.6917610168457,24.510822296142578
1416.5,50.45062383015951,36.44,50.083580017089844,52.61641311645508,48.651878356933594,24.562332153320312
1417.0,50.43963877360026,36.55,50.05458450317383,52.630714416503906,48.63361740112305,24.569555282592773
