Time,Ave_Temp,Volt,Integral,Channel2,Channel3,Channel4
121.2,51.035223642985024,73,382.0195325215661,50.39299392700195,51.05326461791992,51.6594123840332
121.6,51.091880798339844,73,381.47359212239616,50.501365661621094,51.12916564941406,51.645111083984375
122.0,51.11593373616537,73,380.91562525431345,50.616825103759766,51.183284759521484,51.547691345214844
122.4,51.13878504435221,73,380.34623273213737,50.67816162109375,51.215755462646484,51.522438049316406
122.8,51.17379379272461,73,379.75933583577506,50.76127624511719,51.259185791015625,51.500919342041016
123.2,51.202658335367836,73,379.15800666809116,50.84065246582031,51.29887390136719,51.468448638916016
123.6,51.24008560180664,73,378.53796386718784,50.92017364501953,51.3531379699707,51.44694519042969
124.0,51.280982971191406,73,377.89747238159214,50.98873519897461,51.38922119140625,51.46499252319336
124.4,51.30142466227213,73,377.2467600504561,50.992332458496094,51.39282989501953,51.51911163330078
124.8,51.343519846598305,73,376.57500012715695,51.03562927246094,51.44334411621094,51.55158615112305
125.2,51.36170959472656,73,375.8941453297937,51.04299545288086,51.454315185546875,51.58781814575195
125.6,51.38922373453776,73,375.1995334625248,51.06449508666992,51.479427337646484,51.623748779296875
126.0,51.37975056966146,73,374.50965817769406,51.02496337890625,51.42544937133789,51.688838958740234
126.4,51.40861129760742,73,373.80535252889035,51.014137268066406,51.46152877807617,51.75016784667969
126.8,51.40994644165039,73,373.10037930806516,50.98179244995117,51.447227478027344,51.800819396972656
127.2,51.40754063924154,73,372.39660898844437,50.93128204345703,51.47609329223633,51.81524658203125
127.6,51.42077128092448,73,371.68622334798215,50.95293045043945,51.50495910644531,51.80442428588867
128.0,51.417162577311196,73,370.97764205932657,50.94210433959961,51.47609329223633,51.833290100097656
128.4,51.41488901774088,73,370.27019755045615,50.89894104003906,51.50148391723633,51.844242095947266
128.8,51.3895009358724,73,369.57544708251993,50.848297119140625,51.45083999633789,51.86936569213867
129.2,51.41368738810221,73,368.86860338846884,50.86647033691406,51.490657806396484,51.883934020996094
129.6,51.436537424723305,73,368.1503346761072,50.88811492919922,51.52674102783203,51.89475631713867
130.0,51.45474370320638,73,367.422962824504,50.91353988647461,51.54133605957031,51.90935516357422
130.4,51.482407887776695,73,366.68175888061563,50.949623107910156,51.5702018737793,51.927398681640625
130.8,51.46797434488932,73,365.947771708171,50.93518829345703,51.54133605957031,51.927398681640625
131.2,51.49082692464193,73,365.20235824585,50.95323181152344,51.584632873535156,51.93461608886719
131.6,51.53064727783203,73,364.437034606934,51.01108932495117,51.653324127197266,51.927528381347656
132.0,51.57153574625651,73,363.65126673380576,51.097679138183594,51.6930046081543,51.92392349243164
132.4,51.57394282023112,73,362.8642953236902,51.12654495239258,51.70744323730469,51.887840270996094
132.8,51.60641606648763,73,362.0610872904464,51.18427658081055,51.73991394042969,51.895057678222656
133.2,51.6414426167806,73,361.24036598205606,51.260196685791016,51.76531982421875,51.89881134033203
133.6,51.622198740641274,73,360.42926661173544,51.22411346435547,51.74367141723633,51.89881134033203
134.0,51.64985911051432,73,359.6043370564783,51.249366760253906,51.7689208984375,51.93128967285156
134.4,51.69796498616537,73,358.7553545633956,51.314308166503906,51.82665252685547,51.95293426513672
134.8,51.7282969156901,73,357.89120610555057,51.365089416503906,51.84856414794922,51.97123718261719
135.2,51.7764040629069,73,357.00300407409713,51.42642593383789,51.88825225830078,52.01453399658203
135.6,51.818495432535805,73,356.09375635782925,51.502193450927734,51.93515396118164,52.01813888549805
136.0,51.855780283610024,73,355.16586621602426,51.54909896850586,51.964019775390625,52.054222106933594
136.4,51.901650746663414,73,354.21504084269253,51.62864303588867,52.018310546875,52.05799865722656
136.8,51.931715647379555,73,353.24918301900277,51.682762145996094,52.054386138916016,52.05799865722656
137.2,51.96419016520182,73,352.2670879364019,51.74049377441406,52.07242965698242,52.079647064208984
137.6,51.96899668375651,73,351.28258959452364,51.736881256103516,52.054386138916016,52.11572265625
138.0,51.996812184651695,73,350.2841835021978,51.73703384399414,52.087013244628906,52.16638946533203
138.4,52.028079986572266,73,349.27014350891164,51.780330657958984,52.12308883666992,52.18082046508789
138.8,52.05694325764974,73,348.24167188008676,51.8091926574707,52.162776947021484,52.19886016845703
139.2,52.117226918538414,73,347.18305842081753,51.89954376220703,52.22065734863281,52.23147964477539
139.6,52.14970016479492,73,346.10820833842007,51.96809768676758,52.227874755859375,52.25312805175781
140.0,52.094505310058594,73,345.0609556833908,51.88884353637695,52.09089660644531,52.303775787353516
140.4,52.08127466837565,73,344.02031834920297,51.79503631591797,52.1197624206543,52.32902526855469
140.8,52.1149533589681,73,342.9628416697189,51.831119537353516,52.16666793823242,52.34707260131836
141.2,52.1702766418457,73,341.87770334879605,51.9249267578125,52.23883056640625,52.34707260131836
141.6,52.21610768636068,73,340.7696495056157,52.00443649291992,52.28947067260742,52.35441589355469
142.0,52.25579579671224,73,339.64175160725955,52.07299041748047,52.32194137573242,52.37245559692383
142.4,52.30149714152018,73,338.4910030364995,52.155975341796875,52.37245559692383,52.376060485839844
142.8,52.32073847452799,73,337.3306337992355,52.19926834106445,52.376060485839844,52.38688659667969
143.2,52.28843688964844,73,336.1864153544113,52.09841537475586,52.32932662963867,52.43756866455078
143.6,52.2812245686849,73,335.0458030700688,52.05873107910156,52.336544036865234,52.44839859008789
144.0,52.29806264241537,73,333.8967717488611,52.05873107910156,52.37623977661133,52.4592170715332
144.4,52.27521006266276,73,332.75916671752975,52.037086486816406,52.37984085083008,52.4087028503418
144.8,52.290846506754555,73,331.6137434641525,52.04790115356445,52.39788818359375,52.42675018310547
145.2,52.31021372477213,73,330.45863660176644,52.062461853027344,52.43769836425781,52.43048095703125
145.6,52.34509404500326,73,329.2860895792648,52.1165885925293,52.459346771240234,52.459346771240234
146.0,52.36568959554037,73,328.1032447814946,52.14199447631836,52.48836135864258,52.466712951660156
146.4,52.38613510131836,73,326.9101772308354,52.1672477722168,52.510009765625,52.48114776611328
146.8,52.40778350830078,73,325.706285476685,52.19611358642578,52.51722717285156,52.510009765625
147.2,52.42341740926107,73,324.4945767720545,52.235801696777344,52.54608917236328,52.48836135864258
147.6,52.4404042561849,73,323.274374643962,52.261207580566406,52.575103759765625,52.484901428222656
148.0,52.459649403889976,73,322.044549942017,52.30450439453125,52.59314727783203,52.48129653930664
148.4,52.445325215657554,73,320.8218873341882,52.25770950317383,52.5607795715332,52.517486572265625
148.8,52.4308967590332,73,319.6064389546716,52.21441650390625,52.53192138671875,52.54635238647461
149.2,52.41886901855469,73,318.39700444539426,52.163902282714844,52.517486572265625,52.575218200683594
149.6,52.3900032043457,73,317.2020028432214,52.07009506225586,52.46697235107422,52.63294219970703
150.0,52.358907063802086,73,316.02254931132035,51.97645568847656,52.398597717285156,52.70166778564453
150.4,52.31200154622396,73,314.86654853820835,51.84656524658203,52.333648681640625,52.75579071044922
150.8,52.319217681884766,73,313.70693969726597,51.83934783935547,52.351688385009766,52.76661682128906
151.2,52.34808349609375,73,312.5328979492191,51.857391357421875,52.40581512451172,52.781044006347656
151.6,52.37228266398112,73,311.34675661722855,51.89361572265625,52.45286178588867,52.77037048339844
152.0,52.41076532999674,73,310.1413739522302,51.96577453613281,52.506980895996094,52.75954055786133
152.4,52.44938659667969,73,308.91668065389035,52.03807067871094,52.554019927978516,52.75606918334961
152.8,52.475992838541664,73,307.67868423461954,52.11037826538086,52.572208404541016,52.745391845703125
153.2,52.497641245524086,73,306.4298636118575,52.16810989379883,52.59746170043945,52.727352142333984
153.6,52.50350570678711,73,305.17811075846396,52.189605712890625,52.604530334472656,52.71638107299805
154.0,52.516885121663414,73,303.91966819763223,52.21501159667969,52.61189651489258,52.72374725341797
154.4,52.502585093180336,73,302.6683756510421,52.164634704589844,52.59037780761719,52.752742767333984
154.8,52.514479319254555,73,301.4111359914148,52.15728759765625,52.60828399658203,52.77786636352539
155.2,52.55069478352865,73,300.1357885996505,52.19350051879883,52.658935546875,52.79964828491211
155.6,52.55309804280599,73,298.85923957824747,52.18988800048828,52.63728713989258,52.83211898803711
156.0,52.54587936401367,73,297.58629989624063,52.14659118652344,52.61202621459961,52.87902069091797
156.4,52.57008616129557,73,296.30125681559286,52.1323127746582,52.65547561645508,52.92247009277344
156.8,52.59774653116862,73,295.0023835500086,52.182823181152344,52.68794631958008,52.92247009277344
157.2,52.63623174031576,73,293.6842676798507,52.24415969848633,52.738460540771484,52.92607498168945
157.6,52.665096282958984,73,292.3517195383712,52.30188751220703,52.760108947753906,52.933292388916016
158.0,52.67847696940104,73,291.0124810536707,52.3200798034668,52.745826721191406,52.96952438354492
158.4,52.638787587483726,73,289.6930872599288,52.25152587890625,52.63037109375,53.03446578979492
158.8,52.62435404459635,73,288.38091023763064,52.16493225097656,52.619544982910156,53.088584899902344
159.2,52.60150400797526,73,287.08015823364303,52.092769622802734,52.579856872558594,53.13188552856445
159.6,52.59804662068685,73,285.7811349232996,52.06045150756836,52.565574645996094,53.168113708496094
160.0,52.59322865804037,73,284.4845205942794,52.00632095336914,52.569175720214844,53.20418930053711
160.4,52.54648081461588,73,283.21128018697146,51.919883728027344,52.45748519897461,53.2620735168457
160.8,52.538063049316406,73,281.94224866231326,51.83329391479492,52.47191619873047,53.30897903442383
161.2,52.58496856689453,73,280.649764378866,51.88380813598633,52.52964401245117,53.341453552246094
161.6,52.631980895996094,73,279.33377393086795,51.96329116821289,52.59469985961914,53.33795166015625
162.0,52.676483154296875,73,277.9955323537195,52.01020050048828,52.64521408081055,53.3740348815918
162.4,52.70895258585612,73,276.64105606079147,52.049888610839844,52.684898376464844,53.39207077026367
162.8,52.75241724650065,73,275.26484743754116,52.129432678222656,52.72114562988281,53.406673431396484
163.2,52.76083628336588,73,273.88442929585824,52.122215270996094,52.70310974121094,53.457183837890625
163.6,52.73678207397461,73,272.51603825887094,52.0753059387207,52.64177322387695,53.49326705932617
164.0,52.71393076578776,73,271.1590728759771,52.02118682861328,52.584041595458984,53.536563873291016
164.4,52.70205561319987,73,269.80804506937716,51.9636116027832,52.591407775878906,53.5511474609375
164.8,52.72610727945963,73,268.44499142964736,51.98886489868164,52.616661071777344,53.57279586791992
165.2,52.662366231282554,73,267.11380831400606,51.89145278930664,52.4759521484375,53.619693756103516
165.6,52.61920293172201,73,265.80420684814504,51.79055404663086,52.407535552978516,53.65951919555664
166.0,52.6372439066569,73,264.4855848948166,51.75087356567383,52.46525955200195,53.69559860229492
166.4,52.66971333821615,73,263.1507282257085,51.77973175048828,52.50855255126953,53.720855712890625
166.8,52.679335276285805,73,261.81106058756563,51.7689094543457,52.515769958496094,53.753326416015625
167.2,52.72758992513021,73,260.4472656250005,51.82317352294922,52.57725524902344,53.78234100341797
167.6,52.77449417114258,73,259.0600185394292,51.873687744140625,52.63137435913086,53.81842041015625
168.0,52.83221944173177,73,257.6439088185633,51.96749496459961,52.6890983581543,53.840065002441406
168.4,52.86721420288086,73,256.2103017171229,52.032554626464844,52.72890853881836,53.840179443359375
168.8,52.90810521443685,73,254.75624910990447,52.101112365722656,52.76859664916992,53.85460662841797
169.2,52.931121826171875,73,253.29068819681854,52.11570739746094,52.79762649536133,53.88003158569336
169.6,52.96222432454427,73,251.8095760345464,52.180484771728516,52.83353805541992,53.872650146484375
170.0,53.01050059000651,73,250.30432573954315,52.270851135253906,52.87700653076172,53.883644104003906
170.4,53.038159688313804,73,248.78524589538625,52.33218765258789,52.895042419433594,53.88724899291992
170.8,53.06717427571615,73,247.2516587575282,52.35759353637695,52.94209671020508,53.901832580566406
171.2,53.07800038655599,73,245.7126585642502,52.38645935058594,52.93488311767578,53.91265869140625
171.6,53.08641815185547,73,244.16944948832247,52.38645935058594,52.9384880065918,53.93430709838867
172.0,53.08761978149414,73,242.6256395975754,52.35759353637695,52.931270599365234,53.973995208740234
172.4,53.09618886311849,73,241.07754516601617,52.350528717041016,52.93503189086914,54.00300598144531
172.8,53.09017562866211,73,239.5324573516851,52.32527160644531,52.8917350769043,54.05352020263672
173.2,53.03966522216797,73,238.01262474060113,52.24589920043945,52.76906204223633,54.104034423828125
173.6,52.93155415852865,73,236.5468476613368,52.04758834838867,52.59961700439453,54.147457122802734
174.0,52.93997319539388,73,235.07686106363988,51.97542953491211,52.66816711425781,54.17632293701172
174.4,52.982068379720054,70.23,233.58582687377987,52.02954864501953,52.765586853027344,54.15106964111328
174.8,53.00491841634115,73,232.0833676656093,52.07284164428711,52.8124885559082,54.129425048828125
175.2,53.04473876953125,69.24,230.56099828084368,52.13792037963867,52.86674118041992,54.129554748535156
175.6,53.07119496663412,73,229.02540079752663,52.181217193603516,52.8847770690918,54.14759063720703
176.0,53.132530212402344,50.6,227.45913569132546,52.256980895996094,52.96415710449219,54.17645263671875
176.4,53.14936828613281,73,225.88445154825905,52.278629302978516,52.96415710449219,54.205318450927734
176.8,53.12187576293945,73,224.32351366678932,52.22828674316406,52.902984619140625,54.23435592651367
177.2,53.12548700968424,73,222.7607701619472,52.199424743652344,52.913814544677734,54.263221740722656
177.6,53.14352544148763,73,221.1890074412034,52.22107696533203,52.93906784057617,54.27043151855469
178.0,53.10759607950846,73,219.63520940144915,52.174312591552734,52.856239318847656,54.292236328125
178.4,53.07632573445638,73,218.09704653422096,52.06968688964844,52.823760986328125,54.33552932739258
