Time,Ave_Temp,Volt,Integral,Channel2,Channel3,Channel4
1105.6,48.74827321370443,61.22,2384.744733174638,48.10292053222656,49.63291549682617,48.50898361206055
1106.4,48.762776692708336,51.11,2385.363344828284,48.13555145263672,49.661922454833984,48.4908561706543
1106.8,48.78679656982422,48.49,2385.969946543372,48.16802978515625,49.68714904785156,48.505210876464844
1107.6,48.759151458740234,61.71,2386.5903708140017,48.18993377685547,49.73080825805664,48.356712341308594
1108.0,48.771236419677734,51.66,2387.204752604163,48.222564697265625,49.7634391784668,48.32770538330078
1108.4,48.76519521077474,56.26,2387.8221549987757,48.23706817626953,49.785194396972656,48.27332305908203
1109.2,48.76519266764323,54.76,2388.439558664954,48.334957122802734,49.83232498168945,48.1282958984375
1109.6,48.77002716064453,53.51,2389.0545450846316,48.3820915222168,49.76706314086914,48.160926818847656
1110.4,48.72168477376302,67.33,2389.6937026977503,48.34583282470703,49.810569763183594,48.00865173339844
1110.8,48.704766591389976,59.66,2390.3413194020554,48.34583282470703,49.734432220458984,48.034034729003906
1111.6,48.76640192667643,39.39,2390.958118438717,48.3712158203125,49.810569763183594,48.1174201965332
1112.0,48.78332265218099,50.4,2391.5664571126267,48.3820915222168,49.785194396972656,48.182682037353516
1112.4,48.77244313557943,57.47,2392.180235544837,48.331329345703125,49.752559661865234,48.23344039916992
1113.2,48.76156743367513,57.6,2392.7994518279997,48.276947021484375,49.73080825805664,48.276947021484375
1113.6,48.74464797973633,59.3,2393.4271278381316,48.22618865966797,49.698177337646484,48.30957794189453
1114.4,48.71805953979492,62.0,2394.068098068234,48.16817855834961,49.61116409301758,48.37483596801758
1114.8,48.65763473510742,71.11,2394.7392807006804,48.02678298950195,49.491519927978516,48.4546012878418
1115.6,48.70235061645508,44.37,2395.388105392453,48.052162170410156,49.55678176879883,48.49810791015625
1116.0,48.715643564860024,52.09,2396.0302836100227,48.07754135131836,49.59666061401367,48.47272872924805
1116.8,48.75552495320638,45.04,2396.6525211334197,48.13555145263672,49.64741897583008,48.483604431152344
1117.2,48.78090286254883,48.41,2397.2620697021453,48.179054260253906,49.67279815673828,48.4908561706543
1117.6,48.79178110758463,51.93,2397.866179148353,48.21168899536133,49.70905303955078,48.4546012878418
1118.4,48.83649571736654,43.01,2398.4479312896697,48.26969528198242,49.75981140136719,48.47998046875
1118.8,48.83891296386719,53.57,2399.028474807736,48.30232620239258,49.70905303955078,48.5053596496582
1119.6,48.76398468017578,73,2399.646482467648,48.17180633544922,49.661922454833984,48.45822525024414
1120.0,48.75552495320638,57.19,2400.268719991045,48.146427154541016,49.661922454833984,48.45822525024414
1120.8,48.78936513264974,46.27,2400.8740374247204,48.20806121826172,49.7271842956543,48.4328498840332
1121.2,48.814744313557945,48.13,2401.4666652679416,48.25519561767578,49.7634391784668,48.42559814453125
1121.6,48.79525502522787,59.56,2402.069037755328,48.32392883300781,49.788665771484375,48.273170471191406
1122.4,48.811116536458336,50.56,2402.663479487099,48.41471862792969,49.8250732421875,48.19355773925781
1122.8,48.79661432902018,58.32,2403.2651723225886,48.43647003173828,49.821449279785156,48.13192367553711
1123.6,48.80250676472982,53.17,2403.863918940224,48.41819381713867,49.80316925048828,48.1861572265625
1124.0,48.80628204345703,53.67,2404.4607779184953,48.40384292602539,49.810569763183594,48.20443344116211
1124.8,48.785587310791016,60.01,2405.0679842631,48.43994903564453,49.83942413330078,48.077388763427734
1125.2,48.80749003092448,49.14,2405.6642392476374,48.49448013305664,49.864952087402344,48.06303787231445
1126.0,48.82305145263672,50.58,2406.252713521319,48.541465759277344,49.904685974121094,48.02300262451172
1126.4,48.83287048339844,51.92,2406.83627827962,48.552494049072266,49.91571044921875,48.0304069519043
1127.2,48.831661224365234,54.7,2407.420447667437,48.519859313964844,49.86857986450195,48.106544494628906
1127.6,48.84012222290039,52.2,2408.000386555987,48.48723220825195,49.875831604003906,48.15730285644531
1128.4,48.77744801839193,70.66,2408.611662546791,48.39313507080078,49.803489685058594,48.135719299316406
1128.8,48.781073252360024,54.05,2409.221125920611,48.39313507080078,49.81436538696289,48.135719299316406
1129.6,48.77019500732422,57.8,2409.836028416949,48.37137985229492,49.77448272705078,48.16472244262695
1130.0,48.788323720296226,50.37,2410.441866556801,48.404014587402344,49.78535842895508,48.17559814453125
1130.8,48.812493642171226,48.62,2411.0356197357155,48.472896575927734,49.803489685058594,48.161094665527344
1131.2,48.80024083455404,57.86,2411.6354993184386,48.47272872924805,49.80694580078125,48.12104797363281
1132.0,48.77969614664713,60.16,2412.245651245115,48.465476989746094,49.83232498168945,48.04128646850586
1132.4,48.78936513264974,52.52,2412.85096867879,48.4908561706543,49.83595275878906,48.04128646850586
1133.2,48.78953170776367,54.9,2413.4562028249084,48.48740005493164,49.836116790771484,48.04507827758789
1133.6,48.80403518676758,51.18,2414.0541852315246,48.5091552734375,49.81436538696289,48.088584899902344
1134.4,48.794366200764976,57.33,2414.6570021311422,48.469268798828125,49.839744567871094,48.0740852355957
1134.8,48.78953170776367,56.19,2415.2622362772604,48.48014831542969,49.79261016845703,48.0958366394043
1135.2,48.775028228759766,58.77,2415.8747221628805,48.46564483642578,49.817989349365234,48.04145050048828
1136.0,48.75569407145182,60.19,2416.4968751271545,48.45114517211914,49.75635528564453,48.0595817565918
1136.4,48.70614369710287,68.27,2417.143803278603,48.36412811279297,49.687469482421875,48.06683349609375
1137.2,48.64813486735026,71.01,2417.819735844928,48.25173568725586,49.68384552001953,48.00882339477539
1137.6,48.659010569254555,53.69,2418.4902305603005,48.262611389160156,49.69834899902344,48.01607131958008
1138.4,48.622755686442055,65.86,2419.1788527170793,48.20460510253906,49.633087158203125,48.030574798583984
1138.8,48.6312141418457,54.61,2419.8632456461564,48.23723220825195,49.669342041015625,47.98706817626953
1139.6,48.64209111531576,53.9,2420.5422000884987,48.25536346435547,49.701969146728516,47.96894073486328
1140.0,48.63978703816732,57.23,2421.222306569415,48.28810501098633,49.70933532714844,47.92192077636719
1140.8,48.652968088785805,53.23,2421.895822525022,48.29161834716797,49.723724365234375,47.94356155395508
1141.2,48.60836537679037,68.16,2422.591639836627,48.25547790527344,49.60781478881836,47.9618034362793
1142.0,48.5913340250651,61.46,2423.2959728240944,48.21910858154297,49.607704162597656,47.94718933105469
1142.4,48.54552332560221,69.15,2424.023211161293,48.12495422363281,49.575191497802734,47.936424255371094
1143.2,48.47894032796224,73,2424.783740997312,48.03782653808594,49.56057357788086,47.83842086791992
1143.6,48.49948501586914,53.07,2425.5339984893776,48.0487060546875,49.589576721191406,47.860172271728516
1144.0,48.53464380900065,49.06,2426.266676584877,48.110450744628906,49.62957000732422,47.86391067504883
1144.8,48.51761245727539,62.3,2427.0078703562394,48.157470703125,49.63671112060547,47.7586555480957
1145.2,48.50564193725586,61.17,2427.7550493876115,48.15758514404297,49.65495300292969,47.70438766479492
1146.0,48.55156453450521,46.23,2428.479267120359,48.23734664916992,49.70933532714844,47.708011627197266
1146.4,48.53706359863281,61.5,2429.2107353210426,48.24097442626953,49.705711364746094,47.66450500488281
1147.2,48.524977366129555,61.03,2429.9482466379777,48.32073211669922,49.734718322753906,47.51948165893555
1147.6,48.55398178100586,50.47,2430.671255747475,48.38236999511719,49.76372146606445,47.51585388183594
1148.4,48.542991638183594,60.6,2431.399759928383,48.33149719238281,49.69472122192383,47.60275650024414
1148.8,48.5576057434082,54.05,2432.120957056679,48.335235595703125,49.72383499145508,47.613746643066406
1149.6,48.41137568155924,73,2432.915269215899,48.0488166809082,49.46642303466797,47.71888732910156
1150.0,48.44158935546875,51.4,2433.6944745381647,48.074195861816406,49.517181396484375,47.73339080810547
1150.8,48.3426399230957,73,2434.523154576617,47.86406326293945,49.325172424316406,47.83868408203125
1151.2,48.324361165364586,64.78,2435.3609739939347,47.77689743041992,49.29239273071289,47.90379333496094
1151.6,48.35083516438802,53.33,2436.185556411741,47.79853820800781,49.32128143310547,47.93268585205078
1152.4,48.35578282674154,58.67,2437.0076649983703,47.76964569091797,49.27426528930664,48.0234375
1153.2,48.36182657877604,58.35,2437.826751708982,47.726139068603516,49.27426528930664,48.08507537841797
1153.6,48.368019104003906,58.26,2438.64274215698,47.70091247558594,49.26716613769531,48.13597869873047
1154.0,48.41137568155924,48.53,2439.4370543162004,47.75151824951172,49.2960205078125,48.186588287353516
1154.8,48.477996826171875,42.03,2440.1980559031144,47.816932678222656,49.36143112182617,48.2556266784668
1155.2,48.4754269917806,59.37,2440.9603424072243,47.81678009033203,49.335899353027344,48.27360153198242
1156.0,48.528602600097656,44.89,2441.6960411071755,47.900169372558594,49.401161193847656,48.28447723388672
1156.4,48.53947830200195,55.36,2442.4263019561745,47.90379333496094,49.38302993774414,48.33161163330078
1157.2,48.5092658996582,65.96,2443.1716690063454,47.798648834228516,49.31414794921875,48.415000915527344
1157.6,48.52376810709635,54.64,2443.909784952797,47.798648834228516,49.3576545715332,48.415000915527344
1158.0,48.5177256266276,59.86,2444.650922139483,47.81315231323242,49.317771911621094,48.4222526550293
1158.8,48.5334358215332,54.27,2445.3842042287165,47.860286712646484,49.40478515625,48.335235595703125
1159.2,48.56002298990885,51.28,2446.104192733762,47.92192077636719,49.437416076660156,48.32073211669922
1160.0,48.637368520100914,37.79,2446.7855084737116,48.074195861816406,49.50629806518555,48.33161163330078
1160.4,48.636163075764976,57.45,2447.4674269358293,48.05244064331055,49.48817825317383,48.36787033081055
1161.2,48.58676528930664,70.03,2448.174044291176,47.99095916748047,49.41581726074219,48.353519439697266
1161.6,48.59159723917643,56.44,2448.8782456715876,47.99821090698242,49.44844055175781,48.32814025878906
1162.4,48.58781941731771,58.64,2449.584335962929,48.0125617980957,49.47004318237305,48.280853271484375
1162.8,48.51047388712565,73,2450.329099019366,47.90379333496094,49.354026794433594,48.27360153198242
1163.2,48.512892405192055,57.9,2451.0726528167697,47.896541595458984,49.35040283203125,48.29173278808594
1164.0,48.54672876993815,49.71,2451.7992884318005,47.892913818359375,49.42654037475586,48.32073211669922
1164.4,48.516517639160156,66.05,2452.5410296122204,47.87479019165039,49.36127853393555,48.31348419189453
1165.2,48.54567337036133,50.91,2453.2681929270398,47.90031814575195,49.444820404052734,48.2918815612793
1165.6,48.54446665445963,58.53,2453.99595959981,47.93657684326172,49.466575622558594,48.230247497558594
1166.4,48.53102111816406,61.74,2454.7304490407278,47.91104507446289,49.49542999267578,48.186588287353516
1166.8,48.56365203857422,49.89,2455.4486230214407,47.9763069152832,49.52443313598633,48.190216064453125
1167.6,48.598697662353516,48.93,2456.149274190264,48.08144760131836,49.50992965698242,48.204715728759766
1168.0,48.61320114135742,53.93,2456.842673619585,48.056068420410156,49.538936614990234,48.244598388671875
1168.8,48.61078135172526,58.2,2457.5372829437224,48.0488166809082,49.564308166503906,48.21921920776367
1169.2,48.61803309122721,55.72,2458.2282663981086,48.092323303222656,49.586063385009766,48.17571258544922
1170.0,48.63978958129883,51.87,2458.9083716074592,48.14670944213867,49.62594985961914,48.14670944213867
1170.4,48.64462025960287,56.07,2459.586061477658,48.186588287353516,49.62957000732422,48.11770248413086
1171.2,48.52739334106445,73,2460.3223648071257,48.05244064331055,49.408409118652344,48.12133026123047
1171.6,48.51545842488607,61.64,2461.064635594683,48.01271057128906,49.36867904663086,48.16498565673828
1172.4,48.468177795410156,70.99,2461.8305466969778,47.84941101074219,49.31414794921875,48.24097442626953
1172.8,48.46711858113607,59.46,2462.59698740641,47.820556640625,49.29616928100586,48.284629821777344
1173.6,48.388413747151695,73,2463.402780532834,47.67900848388672,49.17274856567383,48.31348419189453
1174.0,48.396872202555336,57.84,2464.2043444315564,47.65725326538086,49.201751708984375,48.33161163330078
1174.8,48.44400405883789,47.69,2464.9823424021374,47.73701477050781,49.277889251708984,48.317108154296875
1175.2,48.46938451131185,52.88,2465.7476501464816,47.77689743041992,49.31414794921875,48.317108154296875
1175.6,48.4826774597168,55.77,2466.5063114166232,47.802276611328125,49.34677505493164,48.298980712890625
1176.4,48.4500478108724,67.61,2467.281287511187,47.75151824951172,49.23438262939453,48.36424255371094
1176.8,48.47421900431315,53.17,2468.0441780090305,47.74789047241211,49.2706413269043,48.40412521362305
1177.6,48.49597295125326,53.56,2468.796191533404,47.766021728515625,49.332275390625,48.38962173461914
1178.0,48.5044314066569,56.81,2469.5439758300754,47.798648834228516,49.3431510925293,48.37149429321289
1178.8,48.54782740275065,47.63,2470.2700621287,47.87830352783203,49.3684196472168,48.396759033203125
1179.2,48.56606674194336,53.74,2470.9870287577282,47.90379333496094,49.3939094543457,48.40049743652344
1180.0,48.54793802897135,63.03,2471.7130597432424,47.892913818359375,49.317771911621094,48.433128356933594
1180.4,48.522561391194664,65.13,2472.4517790476452,47.86753845214844,49.3576545715332,48.342491149902344
1181.2,48.537062327067055,55.02,2473.1832478841116,47.91104507446289,49.39753341674805,48.302608489990234
1181.6,48.510475158691406,65.58,2473.928010304766,47.856658935546875,49.3685302734375,48.306236267089844
1182.0,48.49959818522135,61.78,2474.678211212155,47.83490753173828,49.328651428222656,48.335235595703125
1182.8,48.500807444254555,58.76,2475.4278074900276,47.81678009033203,49.3576545715332,48.32798767089844
1183.6,48.49838892618815,59.7,2476.1786130269334,47.85303497314453,49.390281677246094,48.25185012817383
1184.0,48.52376937866211,52.5,2476.9167283376023,47.88928985595703,49.42654037475586,48.25547790527344
1184.4,48.537062327067055,55.4,2477.6481971740686,47.91104507446289,49.437416076660156,48.262725830078125
1185.2,48.52618662516276,61.57,2478.385103861487,47.932796478271484,49.47367477416992,48.172088623046875
1185.6,48.546730041503906,53.51,2479.111738840735,47.990806579589844,49.491798400878906,48.15758514404297
1186.4,48.57936350504557,50.16,2479.822057088212,48.08507537841797,49.53168487548828,48.12133026123047
1186.8,48.59386189778646,54.55,2480.525126139319,48.14308166503906,49.564308166503906,48.074195861816406
1187.6,48.626495361328125,49.68,2481.211878458655,48.21921920776367,49.58969497680664,48.07057189941406
1188.0,48.61320114135742,61.32,2481.9052778879764,48.186588287353516,49.56793975830078,48.08507537841797
1188.8,48.56848653157552,69.66,2482.6210346221887,48.095951080322266,49.52443313598633,48.08507537841797
1189.2,48.52728144327799,69.22,2483.3573939005496,48.088584899902344,49.48443603515625,48.00882339477539
1190.0,48.52014287312826,60.79,2484.0973224639856,48.08507537841797,49.528053283691406,47.94729995727539
1190.4,48.5177256266276,59.65,2484.8384596506717,48.08507537841797,49.53530502319336,47.932796478271484
