Time,Ave_Temp,Channel 2,Channel 3,Channel 4,Channel 5,Volt,Integral_Value
829.0,48.78973865509033,46.88086700439453,49.53842544555664,48.062808990478516,21.709125518798828,52.65,2244.3837747573853
829.5,48.796085357666016,46.86636734008789,49.53117370605469,48.05193328857422,21.701766967773438,50.34,2244.9857320785522
830.0,48.78973865509033,46.90262222290039,49.55654525756836,48.01930236816406,21.694408416748047,53.59,2245.590862751007
830.5,48.78339195251465,46.86636734008789,49.54929733276367,48.0084228515625,21.694408416748047,53.67,2246.1991667747498
831.0,48.76979732513428,46.86273956298828,49.57468032836914,47.9467887878418,21.694408416748047,55.64,2246.8142681121826
831.5,48.76254653930664,46.808353424072266,49.56379699707031,47.96492004394531,21.698087692260742,54.14,2247.4329948425293
832.0,48.77801990509033,46.82661437988281,49.58930969238281,47.99405288696289,21.672466278076172,48.3,2248.043984889984
832.5,48.76895713806152,46.82648468017578,49.618186950683594,47.8742790222168,21.687049865722656,54.54,2248.6595063209534
833.0,48.76526737213135,46.83373260498047,49.647193908691406,47.921409606933594,21.672330856323242,53.25,2249.2768726348877
833.5,48.78973865509033,46.88086700439453,49.56379699707031,48.026554107666016,21.66865348815918,45.96,2249.8820033073425
834.0,48.76623725891113,46.90275192260742,49.46241760253906,48.01218032836914,21.668787002563477,58.21,2250.498884677887
834.5,48.74182987213135,46.964385986328125,49.415283203125,48.07743835449219,21.676145553588867,58.71,2251.1279697418213
835.0,48.75354766845703,47.00413513183594,49.349891662597656,48.17157745361328,21.679691314697266,49.56,2251.751195907593
835.5,48.760799407958984,47.04777526855469,49.29563903808594,48.22608947753906,21.679824829101562,50.62,2252.3707962036133
836.0,48.76539611816406,47.03689956665039,49.29926300048828,48.24059295654297,21.679824829101562,51.24,2252.9880981445312
836.5,48.77899169921875,47.09128189086914,49.33189392089844,48.24421691894531,21.672466278076172,48.86,2253.598602294922
837.0,48.80346393585205,47.113033294677734,49.33914566040039,48.29859924316406,21.676145553588867,45.89,2254.196870326996
837.5,48.82884407043457,47.145668029785156,49.33914566040039,48.33848571777344,21.694541931152344,45.41,2254.7824482917786
838.0,48.860568046569824,47.16741943359375,49.364524841308594,48.400115966796875,21.701900482177734,43.5,2255.3521642684937
838.5,48.90415096282959,47.13131332397461,49.415435791015625,48.436527252197266,21.720447540283203,40.09,2255.900088787079
839.0,48.942219734191895,47.116661071777344,49.45878982543945,48.458126068115234,21.72029685974121,41.08,2256.428978919983
839.5,48.95120716094971,47.13116455078125,49.4515380859375,48.43637466430664,21.731334686279297,48.26,2256.953375339508
840.0,48.96117877960205,47.12390899658203,49.51679992675781,48.44000244140625,21.731334686279297,47.92,2257.472785949707
840.5,48.987539291381836,47.15306854248047,49.524200439453125,48.469154357910156,21.742525100708008,43.56,2257.979016304016
841.0,49.026588439941406,47.18932342529297,49.56770706176758,48.545291900634766,21.749881744384766,39.98,2258.4657220840454
841.5,49.072815895080566,47.17119598388672,49.603965759277344,48.57429885864258,21.760921478271484,37.71,2258.929314136505
842.0,49.069190979003906,47.163944244384766,49.57495880126953,48.52354049682617,21.75724220275879,50.22,2259.394718647003
842.5,49.04743671417236,47.17844772338867,49.53145217895508,48.55979537963867,21.760921478271484,54.99,2259.871000289917
843.0,49.04381084442139,47.19657516479492,49.51332473754883,48.57067108154297,21.76460075378418,50.5,2260.3490948677063
843.5,49.03202819824219,47.21470260620117,49.469818115234375,48.57429885864258,21.76460075378418,52.67,2260.833080768585
844.0,49.03557872772217,47.2109260559082,49.50954818725586,48.58864974975586,21.746051788330078,48.81,2261.315291404724
844.5,49.055519104003906,47.21107482910156,49.53145217895508,48.59242630004883,21.760921478271484,44.51,2261.787531852722
845.0,49.050156593322754,47.21107482910156,49.53870391845703,48.53804397583008,21.742525100708008,50.9,2262.262453556061
845.5,49.03293323516846,47.21470260620117,49.56407928466797,48.49090576171875,21.73148536682129,54.06,2262.7459869384766
846.0,49.01842975616455,47.23283004760742,49.55320358276367,48.46553039550781,21.713088989257812,53.54,2263.2367720603943
846.5,49.00943470001221,47.23296356201172,49.55696487426758,48.462039947509766,21.70586585998535,52.27,2263.732054710388
847.0,48.99765110015869,47.203826904296875,49.542327880859375,48.42927169799805,21.70941162109375,53.09,2264.233229160309
847.5,48.99493217468262,47.23296356201172,49.56059265136719,48.44753646850586,21.713224411010742,50.87,2264.7357630729675
848.0,49.00043773651123,47.25109100341797,49.58234405517578,48.411277770996094,21.727943420410156,48.76,2265.235544204712
848.5,49.00052070617676,47.273014068603516,49.60789108276367,48.400569915771484,21.728111267089844,50.12,2265.7352838516235
849.0,48.997886657714844,47.30201721191406,49.60426712036133,48.37881851196289,21.73179054260254,50.84,2266.236340522766
849.5,48.99516773223877,47.294769287109375,49.64052200317383,48.35706329345703,21.735469818115234,50.9,2266.7387566566467
850.0,49.006043434143066,47.28388977050781,49.63689422607422,48.38969421386719,21.73914909362793,47.39,2267.235734939575
850.5,49.01230525970459,47.30547332763672,49.58597183227539,48.43666076660156,21.735301971435547,48.49,2267.729582309723
851.0,49.01683807373047,47.33464813232422,49.56438446044922,48.4803352355957,21.73914909362793,48.88,2268.2211632728577
851.5,49.03504943847656,47.34552764892578,49.55350875854492,48.541969299316406,21.735469818115234,45.28,2268.7036385536194
852.0,49.04501914978027,47.370906829833984,49.52450180053711,48.560096740722656,21.735469818115234,47.25,2269.1811289787292
852.5,49.03232955932617,47.38178253173828,49.45924377441406,48.58547592163086,21.73914909362793,53.05,2269.664964199066
853.0,49.02242565155029,47.39641571044922,49.477500915527344,48.567481994628906,21.73928451538086,52.47,2270.153751373291
853.5,49.02883529663086,47.41816711425781,49.477500915527344,48.592857360839844,21.74664306640625,48.33,2270.6393337249756
854.0,49.02967548370361,47.41803741455078,49.4737434387207,48.57460021972656,21.750186920166016,49.72,2271.124495983124
854.5,49.01426696777344,47.407291412353516,49.43399429321289,48.574729919433594,21.73928451538086,53.96,2271.617362499237
855.0,48.99982929229736,47.389163970947266,49.45936965942383,48.53122329711914,21.74664306640625,53.87,2272.1174478530884
855.5,49.00164222717285,47.40003967285156,49.470252990722656,48.54572296142578,21.750320434570312,49.8,2272.616626739502
856.0,49.00889492034912,47.407291412353516,49.470252990722656,48.54935073852539,21.750320434570312,48.37,2273.1121792793274
856.5,49.00352096557617,47.4255485534668,49.48850631713867,48.50597381591797,21.754135131835938,51.59,2273.6104187965393
857.0,49.00533199310303,47.43629455566406,49.510128021240234,48.516719818115234,21.75400161743164,49.79,2274.107752799988
857.5,49.01077079772949,47.44367980957031,49.441375732421875,48.574859619140625,21.73573875427246,48.83,2274.602367401123
858.0,48.99905300140381,47.44367980957031,49.383365631103516,48.59661102294922,21.73573875427246,53.25,2275.102840900421
858.5,49.012648582458496,47.429176330566406,49.42687225341797,48.64374542236328,21.74309539794922,46.79,2275.596516609192
859.0,49.005465507507324,47.440185546875,49.39800262451172,48.55324172973633,21.739551544189453,52.07,2276.0937838554382
859.5,48.96920871734619,47.43280029296875,49.3289794921875,48.59661102294922,21.739418029785156,59.73,2276.609179496765
860.0,48.96014404296875,47.4293098449707,49.30010986328125,48.61487579345703,21.732192993164062,53.03,2277.1291074752808
860.5,48.95114707946777,47.44743347167969,49.25297546386719,48.636627197265625,21.739551544189453,53.12,2277.653533935547
861.0,48.960211753845215,47.45831298828125,49.27473449707031,48.676509857177734,21.728513717651367,48.52,2278.1734280586243
861.5,48.98649883270264,47.498191833496094,49.278358459472656,48.716392517089844,21.732192993164062,43.95,2278.680178642273
862.0,48.96746349334717,47.51632308959961,49.30010986328125,48.57499313354492,21.728513717651367,55.49,2279.1964468955994
862.5,48.92939567565918,47.548954010009766,49.27473449707031,48.567745208740234,21.721155166625977,60.65,2279.73174905777
863.0,48.93574142456055,47.581581115722656,49.28561019897461,48.61487579345703,21.721155166625977,49.49,2280.2638783454895
863.5,48.93211364746094,47.57433319091797,49.20584487915039,48.62212371826172,21.721155166625977,52.03,2280.797821521759
864.0,48.919498443603516,47.59623718261719,49.16973876953125,48.6802864074707,21.732345581054688,54.42,2281.3380722999573
864.5,48.916855812072754,47.62886428833008,49.13348388671875,48.68391418457031,21.739702224731445,51.97,2281.879644393921
865.0,48.91322994232178,47.65061950683594,49.118980407714844,48.7165412902832,21.739702224731445,52.26,2282.42302942276
865.5,48.901371002197266,47.63959503173828,49.11157989501953,48.658382415771484,21.739551544189453,54.45,2282.9723439216614
866.0,48.874178886413574,47.661495208740234,49.05371856689453,48.67303466796875,21.74338150024414,58.58,2283.5352544784546
866.5,48.87788105010986,47.646995544433594,49.12623596191406,48.65853500366211,21.74338150024414,50.83,2284.0963139533997
867.0,48.90326118469238,47.65061950683594,49.13711166381836,48.691162109375,21.732345581054688,45.15,2284.6446833610535
867.5,48.901448249816895,47.65787124633789,49.0791015625,48.69841766357422,21.747060775756836,51.98,2285.193959236145
868.0,48.875163078308105,47.665122985839844,49.028343200683594,48.69478988647461,21.73602294921875,58.38,2285.756377696991
868.5,48.86337852478027,47.61798858642578,48.99933624267578,48.73104476928711,21.739702224731445,54.89,2286.324688434601
869.0,48.87516117095947,47.6361198425293,49.006587982177734,48.763675689697266,21.747060775756836,48.89,2286.887107849121
869.5,48.890625,47.60359573364258,48.995819091796875,48.796417236328125,21.725101470947266,47.81,2287.441795349121
870.0,48.91509819030762,47.61436462402344,49.02471923828125,48.84343719482422,21.739702224731445,45.31,2287.9842462539673
870.5,48.935038566589355,47.62535095214844,49.06833267211914,48.80366516113281,21.728778839111328,46.25,2288.5167269706726
871.0,48.91787147521973,47.621726989746094,49.10821533203125,48.6912727355957,21.732460021972656,55.71,2289.0577912330627
871.5,48.902464866638184,47.650733947753906,49.10096740722656,48.70940399169922,21.71406364440918,55.44,2289.6065587997437
872.0,48.89793395996094,47.657981872558594,49.086463928222656,48.69490051269531,21.71406364440918,52.78,2290.157591819763
872.5,48.89258003234863,47.683528900146484,49.068504333496094,48.72045135498047,21.706876754760742,53.05,2290.711301803589
873.0,48.899009704589844,47.70890808105469,49.079383850097656,48.727699279785156,21.717914581298828,50.05,2291.261796951294
873.5,48.90988636016846,47.716163635253906,49.1083869934082,48.72407531738281,21.695838928222656,48.83,2291.8068537712097
874.0,48.92974090576172,47.7341194152832,49.14447021484375,48.74203109741211,21.703025817871094,46.39,2292.341983318329
874.5,48.93155384063721,47.74516677856445,49.151893615722656,48.68782043457031,21.688480377197266,50.89,2292.8762063980103
875.0,48.89447784423828,47.73428726196289,49.17727279663086,48.5609245300293,21.688480377197266,61.01,2293.428967475891
