Time,Temp1,Volt,Temp2,Temp3,Room_Temp
855.0,50.69477081298828,2.52,50.20408248901367,46.62662124633789,21.899986267089844,106.43355941772461
855.5,50.69853210449219,3.28,50.18619155883789,46.594139099121094,21.90013885498047,106.08429336547852
856.0,50.7021369934082,3.2,50.18619155883789,46.61589813232422,21.90013885498047,105.73322486877441
856.5,50.702293395996094,3.37,50.16830062866211,46.60154342651367,21.892932891845703,105.38207817077637
857.0,50.7203254699707,2.01,50.15386962890625,46.605167388916016,21.8966121673584,105.02191543579102
857.5,50.73487091064453,1.99,50.143157958984375,46.59077835083008,21.907764434814453,104.65447998046875
858.0,50.76373291015625,0.7,50.139549255371094,46.55089569091797,21.904085159301758,104.27261352539062
858.5,50.77095413208008,1.86,50.15037155151367,46.51826477050781,21.91880226135254,103.88713645935059
859.0,50.77817153930664,1.71,50.15758514404297,46.46388244628906,21.915122985839844,103.49805068969727
859.5,50.785552978515625,1.56,50.1361083984375,46.37704086303711,21.911617279052734,103.10527420043945
860.0,50.796531677246094,1.15,50.139869689941406,46.3409309387207,21.904409408569336,102.7070083618164
860.5,50.81456756591797,0.44,50.1290397644043,46.32643127441406,21.908090591430664,102.29972457885742
861.0,50.82899475097656,0.42,50.11100769042969,46.315555572509766,21.8786563873291,101.88522720336914
861.5,50.82915115356445,1.22,50.089508056640625,46.297576904296875,21.893526077270508,101.47065162658691
862.0,50.81111526489258,2.5,50.0750732421875,46.27582550048828,21.893526077270508,101.06509399414062
862.5,50.8004150390625,2.16,50.06437683105469,46.26870346069336,21.897336959838867,100.66488647460938
863.0,50.78959274291992,2.26,50.05355453491211,46.21432113647461,21.897336959838867,100.27009010314941
863.5,50.77876663208008,2.36,50.04273223876953,46.207069396972656,21.901016235351562,99.88070678710938
864.0,50.75725555419922,3.24,50.032039642333984,46.2253303527832,21.90114974975586,99.50207901000977
864.5,50.742820739746094,2.96,50.00678253173828,46.20719909667969,21.904830932617188,99.13066864013672
865.0,50.7393798828125,2.3,50.01055908203125,46.214622497558594,21.916040420532227,98.76097869873047
865.5,50.73216247558594,2.58,50.00334167480469,46.22549819946289,21.90500259399414,98.3948974609375
866.0,50.75033950805664,0.77,49.97811508178711,46.24375915527344,21.905134201049805,98.01972770690918
866.5,50.7647705078125,0.76,49.9636116027832,46.24013137817383,21.9088134765625,97.63734245300293
867.0,50.76115798950195,1.84,49.9636116027832,46.22925567626953,21.91617202758789,97.25676345825195
867.5,50.779354095458984,0.24,49.95650863647461,46.24028015136719,21.91632652282715,96.86708641052246
868.0,50.77574157714844,1.55,49.967384338378906,46.196773529052734,21.920005798339844,96.47921562194824
868.5,50.76145935058594,2.34,49.94940948486328,46.171546936035156,21.923837661743164,96.09848594665527
869.0,50.72177505493164,4.34,49.94215774536133,46.16791915893555,21.938554763793945,95.73759841918945
869.5,50.69662857055664,3.76,49.93864440917969,46.16440963745117,21.93498992919922,95.38928413391113
870.0,50.64250183105469,6.17,49.916893005371094,46.16078186035156,21.920272827148438,95.06803321838379
870.5,50.58494567871094,7.11,49.89530563354492,46.1319465637207,21.916765213012695,94.77556037902832
871.0,50.559688568115234,5.47,49.880802154541016,46.092063903808594,21.90204620361328,94.4957160949707
871.5,50.563297271728516,3.65,49.86992645263672,46.02680587768555,21.89836883544922,94.21406745910645
872.0,50.563446044921875,3.83,49.85919952392578,46.00519943237305,21.898521423339844,93.93234443664551
872.5,50.55997085571289,4.06,49.84483337402344,46.001708984375,21.887617111206055,93.65235900878906
873.0,50.531105041503906,5.93,49.82670211791992,45.9654541015625,21.88393783569336,93.38680648803711
873.5,50.48434829711914,7.59,49.81959533691406,45.9547233581543,21.898807525634766,93.14463233947754
874.0,50.430233001708984,8.72,49.81234359741211,45.95109939575195,21.898807525634766,92.92951583862305
874.5,50.39432144165039,8.08,49.80889129638672,45.933143615722656,21.89897918701172,92.73235511779785
875.0,50.361846923828125,8.28,49.81251907348633,45.92951583862305,21.90265655517578,92.55143165588379
875.5,50.322269439697266,9.21,49.81625747680664,45.90061950683594,21.891735076904297,92.39029693603516
876.0,50.268150329589844,10.78,49.80900192260742,45.88974380493164,21.884374618530273,92.25622177124023
876.5,50.24665069580078,9.09,49.801902770996094,45.88264465332031,21.8845272064209,92.13289642333984
877.0,50.22500228881836,9.37,49.783775329589844,45.89352035522461,21.880847930908203,92.02039527893066
877.5,50.228759765625,7.78,49.76579666137695,45.893672943115234,21.869962692260742,91.90601539611816
878.0,50.2105712890625,9.33,49.73664093017578,45.889896392822266,21.866130828857422,91.80072975158691
878.5,50.17824935913086,10.59,49.72591781616211,45.893672943115234,21.86260414123535,91.71160507202148
879.0,50.149383544921875,10.76,49.7114143371582,45.88279342651367,21.869962692260742,91.63691329956055
879.5,50.15673065185547,8.48,49.70429611206055,45.89380645751953,21.873775482177734,91.55854797363281
880.0,50.174922943115234,7.58,49.67906188964844,45.89032745361328,21.86656951904297,91.4710865020752
880.5,50.189353942871094,7.6,49.6536865234375,45.897579193115234,21.855531692504883,91.37640953063965
881.0,50.19669723510742,7.92,49.62843704223633,45.87232971191406,21.863025665283203,91.27806091308594
881.5,50.21473693847656,7.02,49.621185302734375,45.87595748901367,21.866703033447266,91.17069244384766
882.0,50.21490478515625,8.08,49.603233337402344,45.84712219238281,21.85215950012207,91.06324005126953
882.5,50.21490478515625,8.08,49.59960174560547,45.799991607666016,21.85215950012207,90.9557876586914
883.0,50.22573471069336,7.27,49.58509826660156,45.80361557006836,21.859516143798828,90.84292030334473
883.5,50.18617248535156,10.81,49.57073211669922,45.80374526977539,21.859649658203125,90.74983406066895
884.0,50.13566207885742,12.12,49.54897689819336,45.80374526977539,21.852291107177734,90.68200302124023
884.5,50.11416244506836,10.66,49.527374267578125,45.76039123535156,21.867162704467773,90.62492179870605
885.0,50.0997314453125,10.42,49.52012634277344,45.716880798339844,21.85980224609375,90.5750560760498
885.5,50.09266662597656,10.06,49.51664733886719,45.673526763916016,21.856277465820312,90.52872276306152
886.0,50.09266662597656,9.63,49.51664733886719,45.69890594482422,21.859954833984375,90.48238945007324
886.5,50.0601921081543,12.01,49.494895935058594,45.731536865234375,21.852598190307617,90.4522933959961
887.0,50.024227142333984,12.69,49.49863052368164,45.75703048706055,21.849031448364258,90.4401798248291
887.5,49.99534225463867,12.65,49.48775863647461,45.77515411376953,21.849031448364258,90.44250869750977
888.0,49.9628791809082,13.29,49.48430252075195,45.757198333740234,21.84552574157715,90.46106910705566
888.5,49.9375,13.21,49.473426818847656,45.74994659423828,21.85288429260254,90.49231910705566
889.0,49.91937255859375,13.02,49.47705078125,45.739070892333984,21.841846466064453,90.53263282775879
889.5,49.91227340698242,12.45,49.46631622314453,45.717464447021484,21.845678329467773,90.57649612426758
890.0,49.91227340698242,12.03,49.46631622314453,45.69208526611328,21.841997146606445,90.62035942077637
890.5,49.91239929199219,12.03,49.45195007324219,45.648712158203125,21.838451385498047,90.66415977478027
891.0,49.93052673339844,10.71,49.46282958984375,45.63420867919922,21.842130661010742,90.69889640808105
891.5,49.934303283691406,11.53,49.46297836303711,45.59085464477539,21.84964370727539,90.73174476623535
892.0,49.9197998046875,12.82,49.46660232543945,45.58722686767578,21.860681533813477,90.7718448638916
892.5,49.92342758178711,11.69,49.46660232543945,45.56547546386719,21.860681533813477,90.81013107299805
893.0,49.9307861328125,11.37,49.47034454345703,45.54383087158203,21.868152618408203,90.8447380065918
893.5,49.93821334838867,11.28,49.4632568359375,45.51499557495117,21.84992790222168,90.87563133239746
894.0,49.93821334838867,11.72,49.43062973022461,45.48961639404297,21.846248626708984,90.90652465820312
894.5,49.941993713378906,11.45,49.409027099609375,45.47526931762695,21.861120223999023,90.93552780151367
895.0,49.93473815917969,12.21,49.38002395629883,45.45713806152344,21.86479949951172,90.96815872192383
895.5,49.942138671875,11.24,49.38017272949219,45.450035095214844,21.879667282104492,90.99708938598633
896.0,49.95663833618164,10.62,49.34391784667969,45.4464111328125,21.864952087402344,91.01877021789551
896.5,49.956787109375,11.49,49.32231140136719,45.44293212890625,21.879819869995117,91.04037666320801
897.0,49.97854232788086,9.9,49.30780792236328,45.446556091308594,21.872461318969727,91.05110549926758
897.5,49.993160247802734,10.14,49.27892303466797,45.45755386352539,21.872575759887695,91.05452537536621
898.0,50.007625579833984,9.96,49.27166748046875,45.421295166015625,21.868896484375,91.05071258544922
898.5,49.99332809448242,11.87,49.2573356628418,45.38520812988281,21.87274932861328,91.05404853820801
899.0,49.99332809448242,11.01,49.24283218383789,45.33807373046875,21.865388870239258,91.0573844909668
899.5,49.99695587158203,10.75,49.23920822143555,45.3090705871582,21.876426696777344,91.05890655517578
900.0,49.964473724365234,13.35,49.221229553222656,45.24033737182617,21.872900009155273,91.07666969299316
900.5,49.96098327636719,11.66,49.19961166381836,45.19696044921875,21.865676879882812,91.09617805480957
901.0,49.94647979736328,12.51,49.1778564453125,45.1788330078125,21.861997604370117,91.12293815612793
901.5,49.93922805786133,12.18,49.16697692871094,45.18246078491211,21.865676879882812,91.15332412719727
902.0,49.94300842285156,11.47,49.1671257019043,45.1463508605957,21.8695068359375,91.18181991577148
902.5,49.93212127685547,12.5,49.1671257019043,45.14272689819336,21.85478973388672,91.21575927734375
903.0,49.910484313964844,13.43,49.15636444091797,45.10658264160156,21.851224899291992,91.26051712036133
903.5,49.892356872558594,13.47,49.145484924316406,45.0848274230957,21.851224899291992,91.31433868408203
904.0,49.885276794433594,12.9,49.13478088378906,45.0523681640625,21.851398468017578,91.37170028686523
904.5,49.867149353027344,13.81,49.1239013671875,45.04511642456055,21.862436294555664,91.43812561035156
905.0,49.823638916015625,15.92,49.11302185058594,45.02336120605469,21.862436294555664,91.52630615234375
905.5,49.809288024902344,14.37,49.102298736572266,45.03801727294922,21.85154914855957,91.62166213989258
906.0,49.81653594970703,12.99,49.08779525756836,45.016265869140625,21.85890769958496,91.71339416503906
906.5,49.823944091796875,12.9,49.084320068359375,44.99103546142578,21.877458572387695,91.80142211914062
907.0,49.7733154296875,17.06,49.08808135986328,44.99842071533203,21.881271362304688,91.91476440429688
907.5,49.751564025878906,15.63,49.09170913696289,44.99116516113281,21.88494873046875,92.03898239135742
908.0,49.733436584472656,15.67,49.09532928466797,44.980289459228516,21.899667739868164,92.1722640991211
908.5,49.74085235595703,14.05,49.09912872314453,44.97683334350586,21.899837493896484,92.30183792114258
909.0,49.72285842895508,15.83,49.07025146484375,44.9805908203125,21.89997100830078,92.44040870666504
909.5,49.67210388183594,18.49,49.05937576293945,44.958839416503906,21.89261245727539,92.60435676574707
910.0,49.62134552001953,19.18,49.055747985839844,44.995094299316406,21.911008834838867,92.7936840057373
910.5,49.59246826171875,18.27,49.04862976074219,45.020599365234375,21.896427154541016,92.99744987487793
911.0,49.577964782714844,17.63,49.03775405883789,45.03510284423828,21.903783798217773,93.20846748352051
911.5,49.55636215209961,18.36,49.03790283203125,45.04975891113281,21.9039363861084,93.4302864074707
912.0,49.5418586730957,18.16,49.0088996887207,45.06426239013672,21.9039363861084,93.65935707092285
912.5,49.49850082397461,20.49,48.980045318603516,45.097042083740234,21.893051147460938,93.91010665893555
913.0,49.458621978759766,20.84,48.94741439819336,45.14054870605469,21.90776824951172,94.18079566955566
913.5,49.411659240722656,21.92,48.9185791015625,45.16246795654297,21.889545440673828,94.47496604919434
914.0,49.37177276611328,22.06,48.8931999206543,45.16246795654297,21.882184982299805,94.7890796661377
914.5,49.33926010131836,22.09,48.871559143066406,45.17708969116211,21.87862205505371,95.11944961547852
915.0,49.29212951660156,23.63,48.83892822265625,45.187965393066406,21.863903045654297,95.47338485717773
915.5,49.24151611328125,24.55,48.81007385253906,45.16998291015625,21.864055633544922,95.85262680053711
916.0,49.23064422607422,22.36,48.79557418823242,45.16273498535156,21.85669708251953,96.2373046875
916.5,49.22716522216797,22.01,48.78484344482422,45.19188690185547,21.856849670410156,96.62372207641602
917.0,49.23804473876953,21.05,48.781219482421875,45.20276641845703,21.875247955322266,97.00469970703125
917.5,49.267051696777344,19.62,48.77033996582031,45.21726608276367,21.86052894592285,97.37117385864258
918.0,49.27792739868164,20.61,48.74858856201172,45.23902130126953,21.85317039489746,97.73221015930176
918.5,49.281681060791016,21.03,48.72334289550781,45.246402740478516,21.856985092163086,98.09136962890625
919.0,49.27442932128906,21.83,48.71246337890625,45.25727844238281,21.856985092163086,98.45415496826172
919.5,49.25284194946289,23.02,48.71263122558594,45.26469802856445,21.864513397216797,98.82773399353027
920.0,49.2310905456543,23.36,48.71263122558594,45.28645324707031,21.864513397216797,99.21218872070312
920.5,49.21296310424805,23.43,48.701759338378906,45.315460205078125,21.84611701965332,99.6057071685791
921.0,49.16596603393555,25.83,48.68738555908203,45.35909652709961,21.853609085083008,100.02272415161133
921.5,49.12608337402344,25.98,48.66563415527344,45.373600006103516,21.853609085083008,100.45968246459961
922.0,49.08271026611328,26.82,48.647640228271484,45.38460922241211,21.857423782348633,100.91832733154297
922.5,49.04283142089844,27.19,48.607757568359375,45.40636444091797,21.853742599487305,101.39691162109375
923.0,49.00309753417969,27.77,48.58977508544922,45.39200973510742,21.85389518737793,101.8953628540039
923.5,48.98133850097656,27.04,48.57164764404297,45.363006591796875,21.850215911865234,102.40469360351562
924.0,48.95958709716797,27.39,48.56439971923828,45.319496154785156,21.85389518737793,102.92490005493164
924.5,48.959739685058594,26.14,48.571800231933594,45.287017822265625,21.84300994873047,103.44503021240234
925.0,48.916358947753906,29.39,48.550174713134766,45.25814437866211,21.821069717407227,103.98685073852539
