Time,Temp2,Temp3,Temp4
2451.5,54.14200210571289,53.539459228515625,49.09721374511719
2452.0,54.14921569824219,53.54306411743164,49.10083770751953
2452.5,54.160037994384766,53.53585433959961,49.104461669921875
2453.5,54.181968688964844,53.525306701660156,49.079368591308594
2454.0,54.15311050415039,53.518096923828125,49.03948974609375
2454.5,54.16032028198242,53.518096923828125,49.03223419189453
2455.0,54.14228820800781,53.503662109375,49.03586196899414
2455.5,54.11342239379883,53.485626220703125,49.053985595703125
2456.0,54.12063217163086,53.474796295166016,49.07574462890625
2456.5,54.10634994506836,53.46412658691406,49.10127258300781
2457.0,54.12078857421875,53.478553771972656,49.11577606201172
2457.5,54.09552764892578,53.478553771972656,49.141151428222656
2458.0,54.06681442260742,53.457061767578125,49.15580749511719
2458.5,54.06694030761719,53.44636154174805,49.15956115722656
2459.0,54.045291900634766,53.4427604675293,49.17406463623047
2459.5,53.991302490234375,53.450103759765625,49.210453033447266
2460.0,53.9480094909668,53.4609260559082,49.210453033447266
2460.5,53.95161819458008,53.46453094482422,49.206825256347656
2461.5,53.951786041259766,53.47913360595703,49.203369140625
2462.0,53.95900344848633,53.475528717041016,49.199745178222656
2462.5,53.98065185546875,53.489959716796875,49.18524169921875
2463.0,53.99160385131836,53.511741638183594,49.16361999511719
2463.5,54.02423095703125,53.52631759643555,49.10939025878906
2464.0,54.05670166015625,53.54075622558594,49.058631896972656
2464.5,54.078495025634766,53.548118591308594,49.05152893066406
2465.0,54.11457824707031,53.555335998535156,49.04427719116211
2465.5,54.13983154296875,53.55894470214844,49.03340148925781
2466.0,54.17952346801758,53.566162109375,49.037025451660156
2466.5,54.21210479736328,53.5662727355957,49.04439163208008
2467.0,54.21586608886719,53.57724380493164,49.02278518676758
2468.0,54.241119384765625,53.588069915771484,48.96840286254883
2468.5,54.25555419921875,53.60610580444336,48.96477508544922
2469.0,54.26998519897461,53.609718322753906,48.92852020263672
2469.5,54.29180145263672,53.60988235473633,48.92144012451172
2470.0,54.309837341308594,53.61709976196289,48.935943603515625
2470.5,54.34592056274414,53.61709976196289,48.92506408691406
2471.0,54.367698669433594,53.624446868896484,48.88531494140625
2471.5,54.324405670166016,53.63166427612305,48.8925666809082
2472.0,54.28487014770508,53.63903045654297,48.885467529296875
2472.5,54.24517822265625,53.646244049072266,48.90721893310547
2473.0,54.20549011230469,53.64985656738281,48.95072937011719
2473.5,54.191062927246094,53.63541793823242,49.01236343383789
2474.0,54.17314910888672,53.624732971191406,49.02699279785156
2475.0,54.122764587402344,53.61403274536133,49.00537109375
2475.5,54.08307647705078,53.59598922729492,49.00537109375
2476.0,54.08668518066406,53.592384338378906,49.00174331665039
2476.5,54.104888916015625,53.574520111083984,49.01641845703125
2477.0,54.130157470703125,53.54203796386719,49.00917053222656
2477.5,54.14097213745117,53.516788482666016,49.012794494628906
2478.0,54.155555725097656,53.52054214477539,49.03107452392578
2478.5,54.16276931762695,53.52775573730469,49.02744674682617
2479.0,54.20246505737305,53.5385856628418,48.99119186401367
2479.5,54.242149353027344,53.54219055175781,48.99119186401367
2480.0,54.24951171875,53.54595184326172,49.00584030151367
2480.5,54.206329345703125,53.553279876708984,49.0168342590332
2481.5,54.11613464355469,53.56049728393555,49.00595474243164
2482.0,54.127105712890625,53.560638427734375,49.002479553222656
2482.5,54.12349319458008,53.5678596496582,48.98797607421875
2483.0,54.13792419433594,53.5678596496582,48.9952278137207
2483.5,54.181217193603516,53.54982376098633,49.0169792175293
2484.0,54.22108459472656,53.54998779296875,49.04253387451172
2484.5,54.22829818725586,53.54998779296875,49.03890609741211
2485.0,54.224815368652344,53.560943603515625,49.03903579711914
2485.5,54.26089859008789,53.58258819580078,49.03540802001953
2486.0,54.25022888183594,53.597171783447266,49.02831268310547
2486.5,54.28990936279297,53.60078430175781,49.01018142700195
2487.0,54.293636322021484,53.6045036315918,48.974037170410156
2487.5,54.30434799194336,53.60078430175781,48.95942306518555
2488.0,54.33332443237305,53.6045036315918,48.91240310668945
2489.0,54.39480972290039,53.59382629394531,48.86542510986328
2489.5,54.33708572387695,53.59743881225586,48.887176513671875
2490.5,54.23622512817383,53.59760284423828,48.95623016357422
2491.0,54.25770568847656,53.583003997802734,48.9923210144043
2491.5,54.25787353515625,53.59038543701172,49.00336456298828
2495.5,54.15004348754883,53.522247314453125,49.072662353515625
2496.0,54.142822265625,53.518638610839844,49.08716583251953
2496.5,54.15018844604492,53.52960968017578,49.094566345214844
2497.0,54.16462707519531,53.526004791259766,49.058311462402344
2498.0,54.16823196411133,53.540435791015625,48.996673583984375
2498.5,54.16116714477539,53.55140686035156,49.011329650878906
2500.5,54.12884521484375,53.58403015136719,49.09486770629883
2501.0,54.099979400634766,53.59485626220703,49.087615966796875
2501.5,54.063899993896484,53.58042526245117,49.09123992919922
2502.0,54.05683135986328,53.57335662841797,49.073265075683594
2502.5,54.06055450439453,53.56264877319336,49.06975173950195
2503.0,54.056941986083984,53.57346725463867,49.0878791809082
2503.5,54.0533447265625,53.580684661865234,49.116886138916016
2504.0,54.03169631958008,53.58429718017578,49.16401672363281
2505.0,54.096778869628906,53.602481842041016,49.225799560546875
2505.5,54.136470794677734,53.63134765625,49.247554779052734
2506.0,54.1436882019043,53.64938735961914,49.27655792236328
2506.5,54.13302993774414,53.671199798583984,49.32023620605469
2507.0,54.08613586425781,53.682029724121094,49.36737060546875
2507.5,54.06447982788086,53.682029724121094,49.40362548828125
2518.0,54.23878860473633,53.71923065185547,49.2923583984375
2528.0,54.33345413208008,53.7200927734375,49.01768112182617
2529.0,54.225364685058594,53.69498825073242,49.09759521484375
2529.5,54.225364685058594,53.69498825073242,49.12297439575195
2530.0,54.22175979614258,53.68777084350586,49.16285705566406
2530.5,54.21110153198242,53.68793487548828,49.22103500366211
2531.0,54.20388412475586,53.68793487548828,49.21377944946289
2531.5,54.18238830566406,53.67726135253906,49.17042541503906
2532.0,54.18238830566406,53.6628303527832,49.177677154541016
2542.5,54.093162536621094,53.55195617675781,49.16415023803711
2553.0,54.332149505615234,53.5997200012207,48.831459045410156
2564.0,54.25727844238281,53.65834426879883,48.89399719238281
2575.0,54.510963439941406,53.7280158996582,48.641334533691406
2585.5,54.46492004394531,53.8190803527832,48.576934814453125
2596.5,54.17009353637695,53.72991180419922,49.23057556152344
2607.0,54.51009750366211,53.719947814941406,48.76011657714844
2610.5,54.47443389892578,53.677059173583984,48.64451217651367
2611.5,54.489036560058594,53.67723083496094,48.709938049316406
2622.0,54.33114242553711,53.77189636230469,49.32715606689453
2632.5,54.371826171875,53.74041748046875,49.15049743652344
2643.5,54.38728332519531,53.75587463378906,48.792598724365234
2654.0,54.334171295166016,53.71719741821289,48.927757263183594
2665.0,54.60921096801758,53.8082275390625,48.82344436645508
2675.5,54.46589279174805,53.81283950805664,48.88971710205078
2686.5,54.10999298095703,53.7022819519043,49.054168701171875
2687.0,54.09571075439453,53.70964813232422,49.04344177246094
2688.0,54.08849334716797,53.72407913208008,48.95642852783203
2689.0,54.103092193603516,53.71342468261719,48.880462646484375
2693.5,54.08561325073242,53.68151092529297,48.84476852416992
2694.0,54.100189208984375,53.65279769897461,48.82678985595703
2702.5,53.98948669433594,53.632293701171875,49.23762893676758
2703.0,53.96784210205078,53.62146759033203,49.234004974365234
2703.5,53.9571418762207,53.61798858642578,49.252262115478516
2704.0,53.93189239501953,53.599952697753906,49.234134674072266
2705.0,53.90680694580078,53.5856819152832,49.169044494628906
2705.5,53.906951904296875,53.60026550292969,49.151065826416016
2706.0,53.93220138549805,53.60026550292969,49.129310607910156
2706.5,53.91791915893555,53.60403060913086,49.11133575439453
2707.0,53.93607711791992,53.596923828125,49.107818603515625
2707.5,53.9072151184082,53.600528717041016,49.11869812011719
2708.0,53.92179870605469,53.5898551940918,49.11159896850586
2709.0,53.92918014526367,53.59723663330078,49.068260192871094
2709.5,53.94361114501953,53.59002685546875,49.03562927246094
2710.0,53.976234436035156,53.61543273925781,49.039405822753906
2710.5,53.99079895019531,53.61916732788086,49.0395393371582
2711.0,53.97275924682617,53.615562438964844,49.06854248046875
2711.5,53.97288513183594,53.60125732421875,49.08679962158203
2712.0,53.96567153930664,53.60125732421875,49.094051361083984
2712.5,53.987449645996094,53.597782135009766,49.10506057739258
2713.0,53.987449645996094,53.60139465332031,49.08330535888672
2713.5,54.023681640625,53.60514831542969,49.058074951171875
2714.0,54.045326232910156,53.60514831542969,49.00731658935547
2714.5,54.052711486816406,53.59810256958008,48.97486114501953
2715.5,54.070899963378906,53.605464935302734,48.97138214111328
2716.0,54.056575775146484,53.59114456176758,48.99687194824219
2716.5,54.027870178222656,53.580474853515625,49.01877975463867
2717.0,54.03868865966797,53.57686233520508,49.05866241455078
2717.5,54.00261306762695,53.57686233520508,49.105796813964844
2718.0,54.009822845458984,53.58769226074219,49.142051696777344
2718.5,53.9991340637207,53.5986442565918,49.18568801879883
2719.0,53.995697021484375,53.5952033996582,49.19310760498047
2719.5,53.98487091064453,53.59880828857422,49.16410446166992
2720.0,53.99223709106445,53.60617446899414,49.14612579345703
2720.5,53.98152542114258,53.60267639160156,49.14261245727539
2721.0,53.985130310058594,53.59185791015625,49.131736755371094
2721.5,54.01039123535156,53.595462799072266,49.128108978271484
2722.5,54.02872848510742,53.58854675292969,49.052276611328125
2723.0,54.00725173950195,53.56707000732422,49.023441314697266
2723.5,54.010986328125,53.552764892578125,49.01994323730469
2724.0,54.01807403564453,53.54542541503906,48.983558654785156
2724.5,54.00031280517578,53.54930877685547,48.98383712768555
2725.0,53.99309539794922,53.538482666015625,48.98020935058594
2725.5,53.9968376159668,53.52418518066406,48.99484634399414
2726.0,53.98601150512695,53.51335906982422,48.99122619628906
2726.5,54.01139450073242,53.50266647338867,48.984100341796875
2727.0,54.02222442626953,53.499053955078125,48.987728118896484
2727.5,54.01878356933594,53.49201583862305,48.951637268066406
2728.0,54.011722564697266,53.47773361206055,48.94816589355469
2729.0,53.9902229309082,53.45262145996094,48.8939323425293
2729.5,53.983001708984375,53.43818664550781,48.883056640625
2730.0,53.990482330322266,53.43123245239258,48.876068115234375
2730.5,53.990482330322266,53.4131965637207,48.872440338134766
2731.0,53.97982406616211,53.416969299316406,48.89073944091797
2731.5,53.983428955078125,53.39893341064453,48.86898422241211
2732.0,53.979957580566406,53.406280517578125,48.86549377441406
2732.5,53.947635650634766,53.41725158691406,48.86564254760742
2733.0,53.940528869628906,53.42818832397461,48.89113235473633
2733.5,53.936920166015625,53.44261932373047,48.920135498046875
2734.0,53.969390869140625,53.42457580566406,48.89838409423828
2734.5,53.96954345703125,53.421119689941406,48.86227798461914
2735.0,54.01661682128906,53.424896240234375,48.808067321777344
2735.5,54.056453704833984,53.42865753173828,48.79008483886719
2736.5,54.03495407104492,53.421592712402344,48.830116271972656
2737.0,54.002601623535156,53.43974685668945,48.873741149902344
2737.5,53.973880767822266,53.45433044433594,48.91377258300781
2738.0,53.934364318847656,53.454490661621094,48.9501953125
2738.5,53.916316986083984,53.454490661621094,48.9393196105957
2739.0,53.92727279663086,53.472660064697266,48.917694091796875
2739.5,53.95629119873047,53.483638763427734,48.885215759277344
2740.0,54.00318908691406,53.49085235595703,48.830833435058594
2740.5,54.050209045410156,53.47652816772461,48.834571838378906
2741.0,54.08989334106445,53.490962982177734,48.81281661987305
2741.5,54.10447692871094,53.487510681152344,48.798465728759766
2742.0,54.133514404296875,53.4804573059082,48.83489227294922
2743.0,54.184303283691406,53.480743408203125,48.90768814086914
2743.5,54.20235061645508,53.480743408203125,48.925811767578125
2744.0,54.22773742675781,53.48447799682617,48.92231750488281
2744.5,54.245906829833984,53.491825103759766,48.918827056884766
2745.0,54.24967956542969,53.50642013549805,48.90448760986328
2745.5,54.26410675048828,53.51363754272461,48.893611907958984
2746.0,54.29673385620117,53.53183364868164,48.872013092041016
2746.5,54.30770492553711,53.531982421875,48.83953094482422
2747.0,54.3222541809082,53.51405334472656,48.81426239013672
2747.5,54.34750747680664,53.521270751953125,48.80701446533203
2748.0,54.3404426574707,53.52863693237305,48.78178405761719
2748.5,54.344200134277344,53.539608001708984,48.7529296875
2749.0,54.34797286987305,53.54338455200195,48.713218688964844
2750.0,54.351715087890625,53.532691955566406,48.61908721923828
2750.5,54.33367156982422,53.532691955566406,48.604583740234375
2751.0,54.319374084472656,53.51839065551758,48.63009262084961
2751.5,54.30507278442383,53.514915466308594,48.648353576660156
2752.0,54.283573150634766,53.522281646728516,48.64125442504883
2752.5,54.305389404296875,53.515228271484375,48.655921936035156
2753.0,54.31982421875,53.5296630859375,48.637794494628906
2753.5,54.3704833984375,53.54063415527344,48.645198822021484
2754.0,54.36338424682617,53.55518341064453,48.6634407043457
2754.5,54.33451843261719,53.55518341064453,48.65981674194336
2755.0,54.30941390991211,53.551727294921875,48.63458251953125
2755.5,54.28788757324219,53.544639587402344,48.61658477783203
2756.0,54.295108795166016,53.54103088378906,48.587581634521484
2757.0,54.27016830444336,53.530521392822266,48.59152603149414
2757.5,54.266693115234375,53.54508590698242,48.59891128540039
2758.0,54.27751541137695,53.54508590698242,48.624290466308594
2758.5,54.292236328125,53.552581787109375,48.64994812011719
2759.0,54.263370513916016,53.53814697265625,48.68620681762695
2759.5,54.223846435546875,53.53471374511719,48.7081298828125
2760.5,54.130191802978516,53.50238800048828,48.780792236328125
2771.0,54.226409912109375,53.562530517578125,48.7469596862793
2782.0,54.29726028442383,53.5323600769043,48.767398834228516
2793.0,54.58837127685547,53.54204177856445,48.67924499511719
2798.5,54.574806213378906,53.60784912109375,48.73811721801758
2799.0,54.58217239379883,53.61882781982422,48.731014251708984
